Date,Hr_End,DA_Demand,RT_Demand,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,Dry_Bulb,Dew_Point
2019-04-24,4,399.3,430.956,23.0,23.34,-0.11,-0.23,20.36,20.830000000000002,0.0,-0.47000000000000003,58,54
2019-04-24,5,431.3,442.069,21.25,21.76,0.0,-0.51,21.69,22.21,0.0,-0.52,57,49
2019-04-24,6,490.8,481.846,25.740000000000002,26.16,0.0,-0.42,21.85,22.490000000000002,0.0,-0.64,53,42
2019-04-24,7,571.8,550.91,28.11,28.650000000000002,0.0,-0.54,24.82,25.52,0.0,-0.7000000000000001,51,40
2019-04-24,8,598.7,583.282,31.96,32.67,0.0,-0.71,24.36,25.07,0.0,-0.71,50,39
2019-04-24,9,593.6,581.181,27.93,28.55,0.0,-0.62,22.1,22.740000000000002,0.0,-0.64,50,39
2019-04-24,10,570.1,571.485,27.03,27.64,0.0,-0.61,20.76,21.29,0.0,-0.53,49,35
2019-04-24,11,541.4,567.151,27.34,27.68,0.0,-0.34,20.17,20.650000000000002,0.0,-0.48,48,33
2019-04-24,12,530.5,560.489,25.62,26.150000000000002,0.0,-0.53,19.19,19.7,0.0,-0.51,48,36
2019-04-24,13,501.3,548.058,21.64,22.07,0.0,-0.43,19.71,20.26,0.0,-0.55,48,36
2019-04-24,14,480.1,552.644,20.87,21.35,0.0,-0.48,18.53,19.06,0.0,-0.53,48,35
2019-04-24,15,483.2,545.483,20.79,21.27,0.0,-0.48,18.17,18.73,0.0,-0.56,48,35
2019-04-24,16,483.4,548.322,20.69,21.06,0.0,-0.37,18.21,18.72,0.0,-0.51,47,36
2019-04-24,17,507.4,564.16,21.82,22.3,0.0,-0.48,19.22,19.740000000000002,0.0,-0.52,47,37
2019-04-24,18,523.9,595.573,24.04,24.59,0.0,-0.55,26.76,27.29,0.0,-0.53,46,40
2019-04-24,19,539.4,617.148,26.3,26.92,0.0,-0.62,34.18,34.75,0.0,-0.5700000000000001,45,39
2019-04-24,20,585.5,625.032,31.05,31.78,0.0,-0.73,30.13,30.830000000000002,0.0,-0.7000000000000001,44,39
2019-04-24,21,596.6,615.941,32.29,33.02,0.0,-0.73,34.56,35.44,0.0,-0.88,44,40
2019-04-24,22,564.4,585.668,28.41,29.02,0.0,-0.61,22.81,23.36,0.0,-0.55,44,41
2019-04-24,23,517.5,540.376,21.31,21.84,0.0,-0.53,22.7,23.19,0.0,-0.49,44,39
2019-04-24,24,442.8,494.679,19.75,20.32,0.0,-0.5700000000000001,18.67,19.13,0.0,-0.46,44,39
2019-04-25,1,452.4,469.326,20.59,20.68,0.0,-0.09,21.23,21.580000000000002,0.0,-0.35000000000000003,44,40
2019-04-25,2,434.8,454.564,20.46,20.900000000000002,0.0,-0.44,20.03,20.32,0.0,-0.29,44,39
2019-04-25,3,445.5,446.622,19.55,19.86,0.0,-0.31,19.06,19.16,0.0,-0.1,44,41
2019-04-25,4,452.4,447.175,19.19,19.03,0.0,0.16,18.18,18.400000000000002,0.0,-0.22,43,40
2019-04-25,5,460.1,464.084,19.5,19.81,0.0,-0.31,19.35,19.66,0.0,-0.31,43,39
2019-04-25,6,517.8,508.272,21.2,21.56,0.0,-0.36,20.75,21.1,0.0,-0.35000000000000003,44,37
2019-04-25,7,577.3,573.883,27.43,27.78,0.0,-0.35000000000000003,30.66,31.35,0.0,-0.6900000000000001,44,37
2019-04-25,8,560.8,584.067,30.830000000000002,31.57,0.0,-0.74,29.16,29.93,0.0,-0.77,44,37
2019-04-25,9,513.8,560.497,26.76,27.27,0.0,-0.51,22.06,22.61,0.0,-0.55,45,38
2019-04-25,10,446.1,544.909,24.51,25.060000000000002,0.0,-0.55,19.34,19.73,0.0,-0.39,46,36
2019-04-25,11,397.5,535.636,22.69,23.490000000000002,0.0,-0.8,19.5,19.85,0.0,-0.35000000000000003,47,35
2019-04-25,12,396.1,509.471,22.03,22.6,0.0,-0.5700000000000001,19.31,19.67,0.0,-0.36,48,34
2019-04-25,13,349.0,464.347,20.87,21.55,0.0,-0.68,18.57,18.95,0.0,-0.38,50,33
2019-04-25,14,356.3,419.671,20.56,21.31,0.0,-0.75,18.36,18.86,0.0,-0.5,50,35
2019-04-25,15,366.9,378.865,20.91,21.68,0.0,-0.77,17.8,18.43,0.0,-0.63,52,35
2019-04-25,16,368.7,371.71,20.96,21.72,0.0,-0.76,19.650000000000002,20.25,0.0,-0.6,55,36
2019-04-25,17,368.1,412.371,21.87,22.66,0.0,-0.79,21.84,22.490000000000002,0.0,-0.65,56,36
2019-04-25,18,426.6,485.943,23.06,23.8,0.0,-0.74,25.52,26.22,0.0,-0.7000000000000001,57,36
2019-04-25,19,494.3,560.963,25.5,25.98,0.0,-0.48,27.45,28.03,0.0,-0.58,57,37
2019-04-25,20,586.6,602.398,30.990000000000002,31.43,0.0,-0.44,28.09,28.77,0.0,-0.68,58,37
2019-04-25,21,609.2,612.034,35.71,36.51,0.0,-0.8,30.2,30.94,0.0,-0.74,56,37
2019-04-25,22,579.6,585.522,25.580000000000002,25.84,0.0,-0.26,23.81,24.44,0.0,-0.63,51,38
2019-04-25,23,502.6,541.746,22.35,22.93,0.0,-0.58,20.45,20.93,0.0,-0.48,50,38
2019-04-25,24,402.0,495.723,20.37,20.53,0.0,-0.16,18.29,18.8,0.0,-0.51,48,39
2019-04-26,1,442.1,467.062,19.45,19.94,0.0,-0.49,18.43,18.6,0.0,-0.17,46,39
2019-04-26,2,417.4,452.323,19.13,19.490000000000002,0.0,-0.36,18.63,18.61,0.0,0.02,45,38
2019-04-26,3,416.5,443.825,19.34,19.1,0.0,0.24,17.2,17.45,0.0,-0.25,44,38
2019-04-26,4,402.2,440.454,18.98,19.32,0.0,-0.34,16.88,17.13,0.0,-0.25,45,39
2019-04-26,5,426.8,456.918,18.61,19.03,0.0,-0.42,18.080000000000002,18.22,0.0,-0.14,43,38
2019-04-26,6,463.8,499.403,20.3,20.52,0.0,-0.22,18.51,18.94,0.0,-0.43,44,39
2019-04-26,7,518.4,568.911,25.84,26.35,0.0,-0.51,20.04,20.73,0.0,-0.6900000000000001,46,40
2019-04-26,8,547.5,616.525,25.57,25.92,0.0,-0.35000000000000003,21.43,22.150000000000002,0.0,-0.72,47,42
2019-04-26,9,556.9,631.3,31.12,31.43,0.0,-0.31,24.47,25.32,-0.13,-0.72,49,44
2019-04-26,10,524.3,627.652,32.6,33.46,0.0,-0.86,26.55,27.53,-0.2,-0.78,49,45
2019-04-26,11,494.4,614.769,32.88,33.6,0.0,-0.72,24.59,25.650000000000002,-0.27,-0.79,51,45
2019-04-26,12,487.9,606.365,31.330000000000002,32.01,0.01,-0.6900000000000001,24.39,25.48,-0.26,-0.8300000000000001,52,45
2019-04-26,13,477.1,605.919,30.82,31.59,0.03,-0.8,24.580000000000002,25.51,-0.25,-0.68,54,44
2019-04-26,14,479.1,602.511,29.2,29.63,0.03,-0.46,24.07,24.91,-0.23,-0.61,52,45
2019-04-26,15,493.5,600.096,27.740000000000002,28.27,0.02,-0.55,26.26,27.18,-0.31,-0.61,52,45
2019-04-26,16,499.3,602.449,25.75,26.23,0.02,-0.5,27.13,28.19,-0.34,-0.72,53,45
2019-04-26,17,512.1,592.824,25.94,26.240000000000002,0.02,-0.32,22.45,23.26,-0.16,-0.65,52,44
2019-04-26,18,521.2,598.043,25.67,26.080000000000002,0.02,-0.43,20.79,21.52,-0.1,-0.63,53,43
2019-04-26,19,513.9,604.496,23.150000000000002,23.400000000000002,0.02,-0.27,20.02,20.76,-0.07,-0.67,52,42
2019-04-26,20,522.3,614.061,23.27,23.5,0.02,-0.25,19.73,20.42,-0.04,-0.65,52,41
2019-04-26,21,517.2,605.139,23.44,23.76,0.02,-0.34,19.62,20.29,-0.04,-0.63,51,41
2019-04-26,22,502.1,583.339,21.41,21.95,0.02,-0.56,19.27,19.990000000000002,-0.02,-0.7000000000000001,50,40
2019-04-26,23,414.1,543.382,20.490000000000002,21.06,0.02,-0.59,19.12,19.830000000000002,-0.02,-0.6900000000000001,50,40
2019-04-26,24,403.5,498.463,23.990000000000002,24.8,-0.16,-0.65,16.41,16.98,0.0,-0.5700000000000001,47,40
2019-04-27,1,409.1,472.677,19.69,20.41,0.02,-0.74,17.56,18.32,-0.1,-0.66,46,42
2019-04-27,2,385.2,456.467,18.48,19.01,0.02,-0.55,20.29,21.19,-0.23,-0.67,46,43
2019-04-27,3,387.8,445.993,18.48,18.98,0.02,-0.52,18.73,19.41,-0.06,-0.62,46,43
2019-04-27,4,373.5,443.157,18.45,18.98,0.02,-0.55,16.57,17.06,0.05,-0.54,45,42
2019-04-27,5,392.0,446.595,18.47,18.94,0.02,-0.49,16.97,17.45,0.05,-0.53,45,43
2019-04-27,6,449.1,466.085,19.78,20.12,0.02,-0.36,18.91,19.42,0.05,-0.56,45,43
2019-04-27,7,475.5,500.418,20.23,20.69,0.02,-0.48,16.16,16.65,0.05,-0.54,45,43
2019-04-27,8,507.4,540.168,19.96,20.490000000000002,0.02,-0.55,18.34,18.78,0.06,-0.5,45,43
2019-04-27,9,549.7,575.395,24.89,25.37,0.04,-0.52,17.22,17.48,0.19,-0.45,44,39
2019-04-27,10,537.2,584.071,30.68,31.330000000000002,0.13,-0.78,18.71,18.96,0.31,-0.56,43,39
2019-04-27,11,533.0,562.444,31.62,32.39,0.13,-0.9,18.89,19.39,0.06,-0.56,41,35
2019-04-27,12,495.0,524.985,29.400000000000002,30.16,0.1,-0.86,18.32,18.64,0.28,-0.6,41,37
2019-04-27,13,479.2,499.799,24.41,24.84,0.03,-0.46,16.01,16.580000000000002,0.03,-0.6,42,36
2019-04-27,14,472.6,490.266,22.580000000000002,23.12,0.02,-0.56,18.92,19.56,0.04,-0.68,44,36
2019-04-27,15,442.0,490.767,21.73,22.27,0.02,-0.56,17.06,17.63,0.03,-0.6,46,34
2019-04-27,16,470.7,512.238,21.490000000000002,22.04,0.01,-0.56,15.65,16.19,0.02,-0.56,48,31
2019-04-27,17,498.9,540.81,22.22,22.67,0.01,-0.46,15.26,15.790000000000001,0.0,-0.53,47,29
2019-04-27,18,522.2,569.85,23.96,24.63,0.0,-0.67,17.86,18.39,0.01,-0.54,45,28
2019-04-27,19,535.1,594.398,28.82,29.71,0.0,-0.89,23.12,23.89,0.01,-0.78,45,27
2019-04-27,20,550.4,605.658,32.63,33.32,0.0,-0.6900000000000001,23.28,24.12,0.01,-0.85,42,28
2019-04-27,21,560.0,599.515,35.15,36.050000000000004,0.0,-0.9,27.1,28.19,0.0,-1.09,41,28
2019-04-27,22,532.5,579.059,29.04,29.68,0.0,-0.64,21.77,22.66,-0.08,-0.81,40,27
2019-04-27,23,464.7,544.944,25.95,26.650000000000002,0.04,-0.74,21.17,21.98,-0.11,-0.7000000000000001,39,29
2019-04-27,24,440.7,507.898,22.61,23.3,-0.16,-0.53,22.03,22.73,0.02,-0.72,38,31
2019-04-28,1,443.3,479.675,20.38,20.98,0.0,-0.6,19.93,20.71,-0.05,-0.73,40,31
2019-04-28,2,412.8,462.212,19.3,19.84,0.0,-0.54,18.5,19.150000000000002,0.0,-0.65,40,30
2019-04-28,3,400.7,451.651,19.18,19.740000000000002,0.0,-0.56,19.830000000000002,20.45,-0.04,-0.58,40,29
2019-04-28,4,402.2,449.146,19.06,19.6,0.0,-0.54,17.55,18.12,-0.02,-0.55,40,29
2019-04-28,5,364.3,454.238,18.85,19.16,0.01,-0.32,17.52,18.03,0.01,-0.52,40,29
2019-04-28,6,408.1,468.218,19.55,19.61,0.01,-0.07,21.0,21.580000000000002,0.02,-0.6,40,29
2019-04-28,7,409.3,481.855,20.240000000000002,20.85,0.0,-0.61,20.04,20.580000000000002,0.02,-0.56,39,29
2019-04-28,8,442.0,499.749,19.36,19.95,0.0,-0.59,18.97,19.57,0.0,-0.6,38,29
2019-04-28,9,452.4,518.382,21.64,22.34,0.0,-0.7000000000000001,20.26,20.92,0.0,-0.66,39,29
2019-04-28,10,431.5,522.402,22.84,23.59,0.0,-0.75,20.09,20.68,0.01,-0.6,40,29
2019-04-28,11,439.6,500.693,26.740000000000002,27.59,0.0,-0.85,22.87,23.64,0.0,-0.77,40,30
2019-04-28,12,410.3,467.75,29.63,30.71,0.0,-1.08,25.18,26.12,0.0,-0.9400000000000001,42,30
2019-04-28,13,414.3,440.468,25.740000000000002,26.66,0.0,-0.92,22.22,23.03,0.0,-0.81,44,30
2019-04-28,14,377.1,421.519,23.32,24.13,0.0,-0.81,21.23,21.990000000000002,0.02,-0.78,45,30
2019-04-28,15,361.9,405.98,22.53,23.28,0.0,-0.75,22.27,23.07,0.02,-0.8200000000000001,47,30
2019-04-28,16,387.3,404.953,21.490000000000002,22.150000000000002,0.0,-0.66,19.48,20.28,0.02,-0.8200000000000001,48,29
2019-04-28,17,416.8,438.879,23.63,24.32,0.0,-0.6900000000000001,23.25,24.18,0.01,-0.9400000000000001,49,28
2019-04-28,18,485.0,500.539,26.18,26.98,0.0,-0.8,34.97,36.39,0.0,-1.42,50,26
2019-04-28,19,490.9,557.173,26.27,27.09,0.0,-0.8200000000000001,32.68,33.87,0.0,-1.19,50,23
2019-04-28,20,579.9,595.338,29.95,30.84,0.02,-0.91,31.810000000000002,32.93,0.0,-1.12,49,25
2019-04-28,21,569.1,605.583,36.76,38.08,0.03,-1.35,32.55,33.61,0.03,-1.09,46,25
2019-04-28,22,527.5,577.553,27.07,27.580000000000002,0.02,-0.53,28.23,29.080000000000002,0.03,-0.88,44,24
2019-04-28,23,478.2,536.625,23.39,23.88,0.03,-0.52,21.03,21.78,-0.04,-0.71,45,22
2019-04-28,24,448.3,499.578,21.7,22.36,-0.07,-0.59,27.37,28.04,0.03,-0.7000000000000001,43,23
2019-04-29,1,426.5,475.058,21.29,21.8,0.04,-0.55,22.21,22.7,0.02,-0.51,43,22
2019-04-29,2,424.5,464.537,20.79,21.25,0.03,-0.49,18.76,19.2,0.01,-0.45,42,22
2019-04-29,3,398.6,459.165,20.34,20.97,0.03,-0.66,18.84,19.35,0.01,-0.52,41,23
2019-04-29,4,408.4,461.855,20.44,20.91,0.02,-0.49,20.67,21.17,0.02,-0.52,40,21
2019-04-29,5,438.4,479.131,20.490000000000002,21.0,0.02,-0.53,20.02,20.51,0.01,-0.5,38,21
2019-04-29,6,498.9,527.289,26.1,26.810000000000002,0.09,-0.8,18.61,19.080000000000002,0.03,-0.5,36,22
2019-04-29,7,583.3,593.591,32.15,32.82,0.06,-0.73,24.77,25.62,-0.11,-0.74,36,21
2019-04-29,8,582.6,574.476,38.5,39.38,0.08,-0.96,24.76,25.53,0.02,-0.79,37,22
2019-04-29,9,521.5,491.464,27.48,28.2,0.04,-0.76,19.580000000000002,20.21,0.02,-0.65,40,19
2019-04-29,10,420.9,421.444,21.95,22.6,0.03,-0.68,17.34,17.95,0.03,-0.64,43,20
2019-04-29,11,372.4,389.151,20.93,21.45,0.02,-0.54,17.22,17.79,0.02,-0.59,44,17
2019-04-29,12,353.2,372.151,20.01,20.66,0.02,-0.67,16.69,17.28,0.02,-0.61,45,14
2019-04-29,13,381.5,358.861,20.0,20.52,0.02,-0.54,16.84,17.29,0.05,-0.5,47,15
2019-04-29,14,388.8,366.631,20.12,20.72,0.02,-0.62,17.27,17.56,0.18,-0.47000000000000003,48,14
2019-04-29,15,401.8,373.211,20.27,20.77,0.02,-0.52,18.04,18.48,0.04,-0.48,49,14
2019-04-29,16,369.8,414.458,21.79,22.25,0.02,-0.48,16.8,17.13,0.03,-0.36,49,11
2019-04-29,17,434.6,477.274,23.7,24.16,0.03,-0.49,18.45,18.650000000000002,0.23,-0.43,49,10
2019-04-29,18,517.9,534.165,30.310000000000002,30.810000000000002,0.11,-0.61,25.92,26.11,0.41000000000000003,-0.6,50,12
2019-04-29,19,577.7,591.978,37.74,38.34,0.21,-0.81,21.61,21.76,0.29,-0.44,49,11
2019-04-29,20,610.1,626.552,39.33,40.37,0.05,-1.09,26.900000000000002,27.490000000000002,0.06,-0.65,48,12
2019-04-29,21,608.9,629.713,37.44,38.11,0.04,-0.71,31.91,32.77,0.03,-0.89,47,13
2019-04-29,22,573.6,599.215,28.490000000000002,28.78,0.08,-0.37,22.490000000000002,22.37,0.64,-0.52,46,15
2019-04-29,23,546.5,552.927,22.6,23.0,0.02,-0.42,20.09,19.73,0.81,-0.45,46,19
2019-04-29,24,474.9,506.554,22.490000000000002,22.89,0.02,-0.42,22.92,23.36,0.12,-0.56,44,23
2019-04-30,1,457.3,478.537,20.46,20.25,0.0,0.21,19.650000000000002,20.1,0.01,-0.46,43,24
2019-04-30,2,420.5,465.259,18.59,19.03,0.0,-0.44,16.9,17.11,0.0,-0.21,43,24
2019-04-30,3,374.7,457.485,18.39,18.89,0.0,-0.5,16.85,16.84,0.01,0.0,43,26
2019-04-30,4,386.3,459.788,18.45,18.97,0.0,-0.52,17.240000000000002,17.34,0.0,-0.1,43,27
2019-04-30,5,412.2,475.325,19.11,19.07,0.0,0.04,17.48,17.93,0.0,-0.45,43,27
2019-04-30,6,464.3,520.292,20.740000000000002,21.21,0.0,-0.47000000000000003,18.330000000000002,18.84,0.0,-0.51,43,23
2019-04-30,7,573.0,597.849,25.080000000000002,25.41,0.0,-0.33,23.080000000000002,23.650000000000002,0.0,-0.5700000000000001,43,25
2019-04-30,8,618.7,641.211,32.230000000000004,33.06,0.0,-0.8300000000000001,32.31,33.0,0.0,-0.6900000000000001,42,28
2019-04-30,9,601.1,633.588,33.480000000000004,34.05,0.0,-0.5700000000000001,28.5,28.990000000000002,0.0,-0.49,43,30
2019-04-30,10,582.6,615.497,33.03,33.65,0.0,-0.62,24.42,24.7,0.0,-0.28,44,28
2019-04-30,11,586.7,603.033,30.52,31.0,0.0,-0.48,25.02,25.17,0.0,-0.15,45,27
2019-04-30,12,559.9,565.642,26.810000000000002,27.47,0.0,-0.66,23.86,24.02,0.01,-0.17,45,30
2019-04-30,13,529.2,520.304,24.28,24.71,0.0,-0.43,21.26,21.5,0.0,-0.24,46,29
2019-04-30,14,543.1,495.651,22.990000000000002,23.54,0.0,-0.55,22.68,23.0,0.01,-0.33,50,27
2019-04-30,15,529.9,464.224,22.98,23.55,0.0,-0.5700000000000001,20.48,20.94,0.02,-0.48,51,26
2019-04-30,16,517.7,434.062,22.85,23.42,0.0,-0.5700000000000001,18.490000000000002,19.14,0.01,-0.66,52,25
2019-04-30,17,532.0,445.422,24.82,25.23,0.0,-0.41000000000000003,18.37,19.05,0.01,-0.6900000000000001,53,23
2019-04-30,18,573.6,511.719,28.3,28.75,0.0,-0.45,19.56,20.2,0.03,-0.67,54,23
2019-04-30,19,605.6,577.688,27.23,27.55,0.0,-0.32,19.63,20.21,0.03,-0.61,54,23
2019-04-30,20,629.9,618.164,27.22,27.52,0.0,-0.3,20.28,20.67,0.14,-0.53,53,23
2019-04-30,21,641.4,631.502,27.25,27.54,0.01,-0.3,21.86,22.06,0.27,-0.47000000000000003,49,26
2019-04-30,22,615.3,605.531,26.11,26.36,0.02,-0.27,27.79,27.080000000000002,1.27,-0.56,46,26
2019-04-30,23,547.9,557.046,23.46,23.81,0.02,-0.37,21.61,22.04,0.11,-0.54,44,27
2019-04-30,24,504.4,510.302,20.55,21.17,0.01,-0.63,18.07,18.54,0.05,-0.52,44,27
2019-05-01,1,463.2,476.439,20.51,21.19,0.01,-0.6900000000000001,19.2,19.48,0.1,-0.38,41,30
2019-05-01,2,451.4,459.38,19.490000000000002,20.17,0.0,-0.68,18.080000000000002,18.3,0.01,-0.23,41,31
2019-05-01,3,442.3,450.699,18.62,18.68,0.0,-0.06,17.84,18.26,0.01,-0.43,42,30
2019-05-01,4,443.5,452.544,18.67,18.7,0.0,-0.03,17.27,17.82,0.01,-0.56,41,31
2019-05-01,5,463.9,467.121,19.13,19.25,0.0,-0.12,19.150000000000002,19.740000000000002,0.0,-0.59,41,31
2019-05-01,6,511.0,512.345,22.56,23.29,0.01,-0.74,25.91,26.62,0.0,-0.71,41,28
2019-05-01,7,579.4,578.517,30.91,31.11,0.0,-0.2,26.1,26.8,0.0,-0.7000000000000001,42,20
2019-05-01,8,609.6,606.337,34.36,34.46,0.0,-0.1,26.080000000000002,26.62,0.0,-0.54,42,17
2019-05-01,9,585.1,610.69,27.740000000000002,28.12,0.0,-0.38,37.410000000000004,37.97,0.01,-0.5700000000000001,43,16
2019-05-01,10,532.6,599.523,29.26,29.48,0.0,-0.22,31.560000000000002,32.11,0.06,-0.61,42,20
2019-05-01,11,512.9,577.781,31.87,32.14,0.0,-0.27,34.13,34.71,0.04,-0.62,42,21
2019-05-01,12,506.2,566.23,30.25,30.86,0.0,-0.61,31.32,31.720000000000002,0.03,-0.43,43,20
2019-05-01,13,502.7,559.902,27.63,27.85,0.0,-0.22,26.03,26.42,0.03,-0.42,44,21
2019-05-01,14,510.7,559.689,26.27,26.650000000000002,0.0,-0.38,24.86,25.17,0.03,-0.34,42,23
2019-05-01,15,516.0,571.363,25.73,25.84,0.0,-0.11,33.230000000000004,33.52,0.04,-0.33,42,24
2019-05-01,16,517.5,573.651,25.7,25.86,0.0,-0.16,29.38,29.89,0.03,-0.54,42,29
2019-05-01,17,542.3,588.224,32.46,32.5,0.0,-0.04,25.580000000000002,25.98,0.02,-0.42,42,31
2019-05-01,18,593.2,608.195,33.78,33.92,0.0,-0.14,37.64,38.45,0.03,-0.84,43,32
2019-05-01,19,605.4,621.22,35.81,36.36,0.0,-0.55,35.17,36.02,0.0,-0.85,44,34
2019-05-01,20,622.9,623.511,35.62,36.25,0.0,-0.63,32.61,33.63,0.0,-1.02,46,35
2019-05-01,21,612.2,612.78,33.86,34.51,0.0,-0.65,37.03,39.06,-0.6,-1.43,41,33
2019-05-01,22,592.2,587.697,28.46,29.12,0.0,-0.66,28.41,29.85,-0.34,-1.1,42,34
2019-05-01,23,514.7,541.684,23.32,23.93,0.0,-0.61,22.28,23.03,-0.01,-0.74,43,36
2019-05-01,24,456.9,494.422,22.56,23.16,0.0,-0.6,30.95,31.94,0.0,-0.99,42,38
2019-05-02,1,428.1,466.085,21.32,21.86,0.0,-0.54,21.29,21.85,0.0,-0.56,43,40
2019-05-02,2,418.2,447.227,20.42,20.990000000000002,0.0,-0.5700000000000001,18.32,18.87,0.0,-0.55,44,41
2019-05-02,3,390.6,438.607,20.21,20.3,0.0,-0.09,19.02,19.48,0.0,-0.46,46,42
2019-05-02,4,375.8,439.786,19.43,19.57,0.0,-0.14,18.88,19.19,0.0,-0.31,43,41
2019-05-02,5,389.4,453.945,20.53,20.97,0.0,-0.44,18.17,18.63,0.0,-0.46,42,40
2019-05-02,6,454.8,497.375,21.91,22.29,0.0,-0.38,19.990000000000002,20.56,0.0,-0.5700000000000001,41,40
2019-05-02,7,563.0,575.441,24.650000000000002,25.17,0.0,-0.52,22.51,23.09,0.03,-0.61,41,40
2019-05-02,8,599.5,621.095,28.38,29.17,0.0,-0.79,31.14,31.62,0.11,-0.59,41,40
2019-05-02,9,584.2,619.072,30.07,30.57,0.0,-0.5,29.85,30.26,0.11,-0.52,42,40
2019-05-02,10,570.1,615.424,31.0,31.63,0.0,-0.63,24.37,24.86,0.05,-0.54,42,40
2019-05-02,11,538.7,613.217,31.88,32.87,0.0,-0.99,24.18,24.69,0.02,-0.53,42,40
2019-05-02,12,533.4,604.298,30.95,31.900000000000002,0.0,-0.9500000000000001,24.29,24.7,0.02,-0.43,43,41
2019-05-02,13,520.4,591.245,29.34,29.900000000000002,0.0,-0.56,23.92,24.28,0.02,-0.38,43,41
2019-05-02,14,528.8,585.72,29.67,30.53,0.0,-0.86,25.560000000000002,25.79,0.06,-0.29,44,41
2019-05-02,15,533.0,574.417,28.46,28.97,0.0,-0.51,24.77,25.04,0.06,-0.33,45,42
2019-05-02,16,543.4,583.958,31.42,31.94,0.0,-0.52,29.35,29.67,0.1,-0.42,44,42
2019-05-02,17,555.5,594.094,31.17,31.87,0.0,-0.7000000000000001,29.02,29.43,0.1,-0.51,44,42
2019-05-02,18,583.6,611.615,31.490000000000002,32.17,0.0,-0.68,31.34,31.87,0.12,-0.65,45,43
2019-05-02,19,600.8,619.812,29.97,30.82,0.0,-0.85,25.990000000000002,26.560000000000002,0.07,-0.64,45,43
2019-05-02,20,615.9,618.585,29.86,30.47,0.0,-0.61,28.87,29.55,0.1,-0.78,45,43
2019-05-02,21,589.9,612.29,31.1,31.73,0.0,-0.63,29.61,30.23,0.11,-0.73,45,43
2019-05-02,22,583.7,585.149,25.6,26.07,0.01,-0.48,24.39,24.990000000000002,0.05,-0.65,45,43
2019-05-02,23,515.5,538.46,23.95,24.55,0.0,-0.6,29.05,29.72,0.1,-0.77,45,43
2019-05-02,24,470.0,491.111,22.25,23.04,0.0,-0.79,21.6,22.19,0.01,-0.6,45,43
2019-05-03,1,427.8,466.878,21.79,22.240000000000002,0.0,-0.45,20.650000000000002,21.19,0.0,-0.54,45,44
2019-05-03,2,418.9,449.975,22.02,22.22,0.0,-0.2,20.38,20.85,0.0,-0.47000000000000003,45,43
2019-05-03,3,407.2,440.963,21.28,21.09,0.0,0.19,19.96,20.43,0.0,-0.47000000000000003,45,43
2019-05-03,4,405.7,438.629,21.2,20.91,0.0,0.29,19.53,19.990000000000002,0.0,-0.46,45,44
2019-05-03,5,417.2,451.852,21.830000000000002,22.03,0.0,-0.2,20.11,20.53,0.0,-0.42,46,44
2019-05-03,6,466.8,493.47,22.41,22.34,0.0,0.07,21.29,21.8,0.0,-0.51,46,44
2019-05-03,7,545.1,561.632,30.48,31.13,0.05,-0.7000000000000001,25.14,25.78,0.0,-0.64,46,44
2019-05-03,8,566.4,605.589,28.16,28.650000000000002,0.0,-0.49,27.19,27.89,0.0,-0.7000000000000001,46,43
2019-05-03,9,569.1,610.45,30.8,31.35,0.0,-0.55,27.69,28.41,0.0,-0.72,47,45
2019-05-03,10,526.8,604.921,30.77,31.66,0.0,-0.89,28.37,29.07,0.0,-0.7000000000000001,48,46
2019-05-03,11,511.4,605.535,30.13,31.16,0.0,-1.03,24.89,25.43,0.0,-0.54,50,48
2019-05-03,12,497.1,612.151,30.04,30.560000000000002,0.0,-0.52,22.47,22.82,0.0,-0.35000000000000003,51,48
2019-05-03,13,476.6,605.618,26.44,27.17,0.0,-0.73,21.46,21.79,0.0,-0.33,50,48
2019-05-03,14,484.6,591.814,25.16,25.8,0.0,-0.64,27.310000000000002,27.64,0.0,-0.33,50,48
2019-05-03,15,481.5,578.846,23.87,24.5,0.0,-0.63,30.32,30.740000000000002,0.0,-0.42,54,50
2019-05-03,16,489.1,575.358,24.59,25.0,0.0,-0.41000000000000003,22.94,23.39,0.0,-0.45,55,51
2019-05-03,17,466.7,589.299,25.84,26.62,0.0,-0.78,23.7,24.25,0.0,-0.55,56,51
2019-05-03,18,487.2,601.327,26.21,26.85,0.0,-0.64,22.47,22.990000000000002,0.0,-0.52,56,52
2019-05-03,19,548.6,606.513,28.5,29.37,0.0,-0.87,22.44,22.97,0.0,-0.53,56,52
2019-05-03,20,555.9,601.974,29.36,30.3,0.0,-0.9400000000000001,22.64,23.17,0.0,-0.53,52,50
2019-05-03,21,539.0,592.77,30.3,31.29,0.0,-0.99,23.51,24.19,0.0,-0.68,52,50
2019-05-03,22,531.9,570.833,23.41,24.080000000000002,0.0,-0.67,27.150000000000002,27.97,0.0,-0.8200000000000001,52,50
2019-05-03,23,466.9,531.202,21.830000000000002,22.54,0.0,-0.71,28.91,29.830000000000002,0.0,-0.92,52,50
2019-05-03,24,434.7,482.136,21.95,22.46,0.0,-0.51,22.18,22.8,0.0,-0.62,51,49
2019-05-04,1,416.2,453.299,22.2,22.79,0.0,-0.59,20.21,20.64,0.0,-0.43,50,48
