Date,Hour,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DryBulb,DewPnt,SYSLoad,RegCP
2011-02-21,9,14034,15671,39.49,39.33,0.0,0.16,43.98,43.9,0.0,0.08,23,19,15969,6.98
2011-02-21,10,14551,16329,43.71,43.48,0.0,0.23,50.22,50.11,0.0,0.11,23,18,16608,11.16
2011-02-21,11,14550,16731,50.57,50.36,0.0,0.21,77.66,77.52,0.0,0.14,23,17,17040,7.54
2011-02-21,12,14344,16854,43.54,43.46,0.0,0.08,85.8,85.63,0.0,0.17,23,16,17144,6.65
2011-02-21,13,13952,16659,42.18,42.07,0.0,0.11,84.96,84.77,0.0,0.19,24,15,16945,5.63
2011-02-21,14,13634,16418,39.19,39.16,0.0,0.03,57.97,57.81,0.0,0.16,24,14,16688,13.35
2011-02-21,15,13222,16167,37.96,37.95,0.0,0.01,53.17,53.0,0.0,0.17,25,12,16443,9.0
2011-02-21,16,12812,16024,35.31,35.4,0.0,-0.09,51.07,50.95,0.0,0.12,26,10,16287,5.43
2011-02-21,17,13581,16548,39.17,39.24,0.0,-0.07,63.26,63.19,0.0,0.07,25,7,16828,5.11
2011-02-21,18,14900,17881,45.02,44.97,0.0,0.05,106.64,106.59,0.0,0.05,24,3,18183,13.35
2011-02-21,19,14856,18435,52.93,52.93,0.0,0.0,118.77,118.74,0.0,0.03,22,1,18730,12.0
2011-02-21,20,14577,18036,44.18,44.2,0.0,-0.02,73.32,73.27,0.0,0.05,21,1,18323,7.38
2011-02-21,21,14041,17370,41.75,41.88,0.0,-0.13,90.11,90.07,0.0,0.04,19,0,17660,5.5
2011-02-21,22,13194,16399,39.44,39.5,0.0,-0.06,63.27,63.17,0.0,0.1,17,0,16663,5.11
2011-02-21,23,12037,15109,37.79,37.75,0.0,0.04,49.66,49.52,0.0,0.14,16,-2,15355,6.52
2011-02-21,24,11204,13979,35.18,35.23,0.0,-0.05,102.81,102.31,0.2,0.3,14,-3,14221,10.3
2011-02-22,1,12865,13241,51.01,50.66,0.0,0.35,56.21,55.95,0.05,0.21,13,-3,13488,6.1
2011-02-22,2,12592,12867,46.05,45.73,0.0,0.32,48.64,48.41,0.01,0.22,12,-3,13102,10.01
2011-02-22,3,12512,12693,44.03,43.74,0.0,0.29,52.28,51.97,0.03,0.28,12,-3,12939,6.1
2011-02-22,4,12500,12731,43.96,43.66,0.0,0.3,50.25,50.0,0.02,0.23,12,-3,12973,5.11
2011-02-22,5,12570,13155,48.81,48.54,0.0,0.27,57.78,57.54,0.02,0.22,12,-3,13407,5.11
2011-02-22,6,13405,14264,49.89,49.86,-0.32,0.35,71.82,71.61,0.0,0.21,11,-3,14533,6.52
2011-02-22,7,15083,15926,74.25,84.77,-11.13,0.61,79.76,79.53,0.0,0.23,10,-4,16198,10.3
2011-02-22,8,15884,17000,82.33,86.49,-4.5,0.34,83.66,83.36,0.0,0.3,10,-3,17286,11.0
2011-02-22,9,15728,17443,78.54,78.3,0.0,0.24,85.84,85.47,0.0,0.37,12,-3,17712,6.02
2011-02-22,10,15768,17501,76.73,76.26,0.0,0.47,82.64,82.16,0.0,0.48,15,-1,17759,6.38
2011-02-22,11,15861,17420,71.73,71.31,0.0,0.42,94.08,93.51,0.0,0.57,18,1,17690,5.04
2011-02-22,12,15724,17231,71.79,71.43,0.0,0.36,87.14,86.54,0.0,0.6,22,3,17494,5.08
2011-02-22,13,15518,16886,70.26,69.89,0.0,0.37,60.87,60.47,0.0,0.4,25,5,17156,5.09
2011-02-22,14,15253,16619,65.85,65.63,0.0,0.22,84.47,83.91,0.0,0.56,29,6,16893,5.11
2011-02-22,15,15066,16286,61.73,61.54,0.0,0.19,69.36,68.91,0.0,0.45,31,7,16548,5.03
2011-02-22,16,14917,16090,59.63,59.38,0.0,0.25,53.93,53.61,0.0,0.32,33,8,16342,5.09
2011-02-22,17,15452,16383,64.93,64.81,0.0,0.12,52.58,52.32,0.0,0.26,33,8,16651,10.02
2011-02-22,18,17069,17522,81.41,81.18,0.0,0.23,71.01,70.75,0.0,0.26,32,7,17832,10.25
2011-02-22,19,17211,18409,83.89,83.55,0.0,0.34,104.05,103.65,0.0,0.4,29,6,18727,5.84
2011-02-22,20,16815,18088,78.5,78.16,0.0,0.34,139.53,139.02,0.0,0.51,27,5,18412,6.24
2011-02-22,21,16264,17464,75.28,75.1,0.0,0.18,93.3,92.89,0.0,0.41,26,3,17764,5.01
2011-02-22,22,15442,16452,62.71,62.56,0.0,0.15,56.37,56.12,0.0,0.25,24,2,16761,10.0
2011-02-22,23,14027,15124,54.6,54.34,0.0,0.26,60.72,60.39,0.0,0.33,23,1,15422,11.0
2011-02-22,24,12980,13935,43.99,43.79,0.0,0.2,53.45,53.22,0.0,0.23,21,1,14196,9.5
2011-02-23,1,12140,13136,111.63,111.35,0.0,0.28,118.95,118.22,0.0,0.73,20,-1,13412,10.67
2011-02-23,2,12140,12802,100.2,99.92,0.0,0.28,129.75,128.73,0.07,0.95,18,-2,13066,21.74
2011-02-23,3,12045,12654,92.64,92.32,0.0,0.32,119.42,118.56,0.08,0.78,18,-3,12901,13.35
2011-02-23,4,12062,12704,94.64,94.33,0.0,0.31,136.9,136.09,0.0,0.81,17,-3,12953,22.66
2011-02-23,5,12322,13095,109.58,109.28,0.0,0.3,152.74,152.03,0.0,0.71,16,-3,13350,25.83
2011-02-23,6,12837,14125,119.9,119.68,0.0,0.22,147.31,146.91,0.0,0.4,16,-4,14409,83.48
2011-02-23,7,14400,15748,145.57,144.75,0.0,0.82,140.75,140.69,0.0,0.06,15,-5,16073,42.58
2011-02-23,8,15659,16783,150.74,150.06,0.0,0.68,156.68,156.28,0.0,0.4,16,-5,17093,25.0
2011-02-23,9,15864,17063,143.66,142.89,0.0,0.77,121.17,120.78,0.0,0.39,18,-5,17369,25.0
2011-02-23,10,15661,16998,142.72,142.01,0.0,0.71,142.09,141.47,0.0,0.62,22,-4,17303,19.17
2011-02-23,11,15421,16915,144.68,143.65,0.0,1.03,130.94,130.27,0.0,0.67,26,-4,17191,8.55
2011-02-23,12,15425,16688,119.49,118.75,0.0,0.74,107.9,107.22,0.0,0.68,30,-4,16960,10.27
2011-02-23,13,15154,16342,114.83,114.37,0.0,0.46,98.54,98.01,0.0,0.53,33,-2,16610,11.0
2011-02-23,14,14907,16067,107.17,106.77,0.0,0.4,82.25,81.86,0.0,0.39,35,-3,16317,11.0
2011-02-23,15,14666,15766,95.76,95.48,0.0,0.28,82.66,82.31,0.0,0.35,37,-2,16018,11.0
2011-02-23,16,14726,15598,94.22,93.9,0.0,0.32,71.41,71.13,0.0,0.28,38,-2,15862,11.0
2011-02-23,17,15041,15897,96.09,95.76,0.0,0.33,75.64,75.32,0.0,0.32,38,-2,16164,11.0
2011-02-23,18,16421,16972,116.1,115.54,0.0,0.56,110.26,109.66,0.0,0.6,37,-4,17274,11.0
2011-02-23,19,16362,17859,142.26,141.42,0.0,0.84,151.53,150.62,0.0,0.91,34,-2,18161,6.09
2011-02-23,20,16346,17574,124.01,123.28,0.0,0.73,165.88,165.28,0.0,0.6,31,-2,17866,6.01
2011-02-23,21,16037,16989,123.45,122.92,0.0,0.53,131.96,131.47,0.0,0.49,29,-2,17273,5.24
2011-02-23,22,15084,16013,115.42,115.01,0.0,0.41,78.0,77.77,0.0,0.23,27,-1,16286,9.76
2011-02-23,23,13660,14740,95.25,95.05,0.0,0.2,61.16,60.95,0.0,0.21,27,-3,14980,80.91
2011-02-23,24,12402,13574,95.48,95.42,0.0,0.06,55.41,55.18,0.0,0.23,25,-1,13810,95.0
2011-02-24,1,12369,12826,75.53,75.42,0.0,0.11,55.6,55.36,0.01,0.23,22,-2,13059,24.55
2011-02-24,2,12364,12495,79.65,79.4,0.0,0.25,58.48,58.27,0.02,0.19,21,0,12716,11.0
2011-02-24,3,12352,12359,69.12,69.09,0.0,0.03,58.62,58.42,0.03,0.17,20,0,12582,11.0
2011-02-24,4,12284,12411,69.95,69.98,0.0,-0.03,57.03,56.91,0.02,0.1,19,-1,12635,11.0
2011-02-24,5,12706,12816,68.36,68.44,0.0,-0.08,77.3,77.26,0.0,0.04,18,-2,13058,7.83
2011-02-24,6,13214,13907,69.98,72.32,-2.1,-0.24,62.13,62.23,0.0,-0.1,17,-2,14174,9.81
2011-02-24,7,15174,15510,100.9,102.66,-1.66,-0.1,78.78,79.03,0.0,-0.25,17,-2,15790,26.81
2011-02-24,8,15474,16552,129.98,130.52,0.0,-0.54,103.36,103.92,0.0,-0.56,17,-2,16866,20.0
2011-02-24,9,15635,16801,125.03,125.64,0.0,-0.61,92.07,92.52,0.0,-0.45,21,2,17096,18.0
2011-02-24,10,15639,16698,111.81,112.42,0.0,-0.61,76.61,76.89,0.0,-0.28,25,5,17007,8.84
2011-02-24,11,16075,16562,76.08,76.46,0.0,-0.38,63.53,63.65,0.0,-0.12,29,5,16866,7.0
2011-02-24,12,16013,16372,65.99,66.13,0.0,-0.14,59.7,59.68,0.0,0.02,33,8,16653,7.83
2011-02-24,13,15762,16114,60.62,60.71,0.0,-0.09,47.9,47.85,0.0,0.05,35,11,16376,9.16
2011-02-24,14,15469,16020,58.53,58.72,0.0,-0.19,58.18,58.13,0.0,0.05,37,12,16281,10.75
2011-02-24,15,15288,15884,55.59,55.72,0.0,-0.13,54.92,54.86,0.0,0.06,39,11,16134,8.5
2011-02-24,16,15223,15855,55.05,55.17,0.0,-0.12,57.3,57.23,0.0,0.07,39,14,16112,10.5
2011-02-24,17,15531,16148,65.6,65.81,0.0,-0.21,61.53,61.47,0.0,0.06,38,17,16425,9.75
2011-02-24,18,16703,17165,84.88,85.14,0.0,-0.26,83.16,83.2,0.0,-0.04,38,19,17472,8.0
2011-02-24,19,16552,17634,112.19,112.85,0.0,-0.66,93.87,94.0,0.0,-0.13,37,21,17926,22.15
2011-02-24,20,16419,17193,89.27,89.66,0.0,-0.39,75.01,75.05,0.0,-0.04,37,22,17480,10.01
2011-02-24,21,15893,16515,75.46,75.87,0.0,-0.41,66.54,66.51,0.0,0.03,37,24,16793,7.0
2011-02-24,22,14756,15476,70.64,70.71,0.0,-0.07,45.92,45.87,0.0,0.05,36,25,15733,9.33
2011-02-24,23,13486,14146,59.15,59.32,0.0,-0.17,39.01,38.97,0.0,0.04,35,27,14392,73.92
2011-02-24,24,11893,12948,56.72,56.75,0.0,-0.03,37.95,37.85,0.0,0.1,35,29,13171,36.36
2011-02-25,1,11774,12080,42.54,42.72,0.0,-0.18,42.87,42.74,0.0,0.13,34,30,12321,9.86
2011-02-25,2,11619,11597,39.26,39.35,0.0,-0.09,45.01,44.88,0.0,0.13,34,30,11827,8.46
2011-02-25,3,11382,11351,38.57,38.64,0.0,-0.07,42.68,42.59,0.0,0.09,34,30,11586,8.15
2011-02-25,4,11356,11310,38.72,38.84,0.0,-0.12,41.06,41.0,0.0,0.06,34,31,11561,8.15
2011-02-25,5,11699,11617,39.7,39.83,0.0,-0.13,41.84,41.83,0.0,0.01,34,31,11866,8.15
2011-02-25,6,12208,12550,42.97,43.21,0.0,-0.24,40.15,40.2,0.0,-0.05,34,31,12831,10.52
2011-02-25,7,13897,14087,44.65,44.89,0.0,-0.24,47.19,47.35,0.0,-0.16,33,31,14394,11.0
2011-02-25,8,15368,15289,53.0,53.24,0.0,-0.24,48.82,49.02,0.0,-0.2,34,32,15620,10.35
2011-02-25,9,15707,16077,49.82,50.09,0.0,-0.27,60.89,61.14,0.0,-0.25,34,33,16430,10.22
2011-02-25,10,15697,16535,60.2,60.62,0.0,-0.42,77.76,78.12,0.0,-0.36,34,33,16893,7.25
2011-02-25,11,15915,16847,57.37,57.73,0.0,-0.36,77.43,77.75,0.0,-0.32,35,34,17208,6.65
2011-02-25,12,15788,16992,49.63,49.89,0.0,-0.26,83.74,84.07,0.0,-0.33,35,34,17367,6.65
2011-02-25,13,15567,16934,51.19,51.46,0.0,-0.27,120.67,121.0,0.0,-0.33,36,34,17284,5.11
2011-02-25,14,15391,16831,46.06,46.33,0.0,-0.27,103.71,103.82,0.0,-0.11,35,34,17157,5.11
2011-02-25,15,15131,16626,45.0,45.25,0.0,-0.25,85.91,85.97,0.0,-0.06,35,33,16933,5.11
2011-02-25,16,14965,16418,43.42,43.61,0.0,-0.19,44.6,44.69,0.0,-0.09,34,32,16715,9.37
2011-02-25,17,15114,16639,45.67,45.93,0.0,-0.26,45.68,45.75,0.0,-0.07,33,31,16935,8.56
2011-02-25,18,16000,17385,60.83,61.16,0.0,-0.33,92.74,92.98,0.0,-0.24,32,30,17733,9.85
2011-02-25,19,15903,17607,69.3,69.86,0.0,-0.56,63.93,64.1,0.0,-0.17,32,29,17927,7.25
2011-02-25,20,15890,17091,57.61,57.91,0.0,-0.3,44.15,44.19,0.0,-0.04,32,28,17399,4.95
2011-02-25,21,15440,16442,49.35,49.63,0.0,-0.28,42.73,42.69,0.0,0.04,31,26,16743,5.11
2011-02-25,22,14474,15595,44.57,44.84,0.0,-0.27,42.61,42.56,0.0,0.05,31,24,15891,7.64
2011-02-25,23,13267,14484,46.13,46.46,0.0,-0.33,42.66,42.58,0.0,0.08,30,22,14774,8.15
2011-02-25,24,11852,13427,43.36,43.6,0.0,-0.24,39.45,39.36,0.0,0.09,29,19,13679,8.15
2011-02-26,1,12434,12585,42.62,42.56,0.0,0.06,44.78,44.63,0.0,0.15,28,18,12824,5.43
2011-02-26,2,12384,12100,41.99,41.86,0.0,0.13,41.23,41.0,0.0,0.23,27,17,12324,6.68
2011-02-26,3,12235,11841,38.82,38.66,0.0,0.16,38.8,38.55,0.0,0.25,27,16,12057,7.0
2011-02-26,4,12129,11751,38.77,38.56,0.0,0.21,38.8,38.54,0.0,0.26,26,16,11975,7.0
2011-02-26,5,12233,11876,38.77,38.57,0.0,0.2,39.08,38.85,0.0,0.23,25,16,12100,7.0
2011-02-26,6,12499,12329,41.94,41.76,0.0,0.18,45.36,45.15,0.0,0.21,25,15,12556,7.0
2011-02-26,7,12862,12979,43.24,43.14,0.0,0.1,33.91,33.86,0.0,0.05,25,15,13210,7.0
2011-02-26,8,13740,13816,44.98,45.34,-0.4,0.04,38.13,38.15,0.0,-0.02,24,14,14063,7.0
2011-02-26,9,15029,14692,57.35,57.39,0.0,-0.04,42.37,42.39,0.0,-0.02,25,14,14958,7.0
2011-02-26,10,15312,15189,63.76,63.77,0.0,-0.01,43.76,43.78,0.0,-0.02,27,15,15463,7.0
2011-02-26,11,15339,15320,57.44,57.6,0.0,-0.16,43.95,43.92,0.0,0.03,28,14,15592,7.0
2011-02-26,12,15134,15219,56.9,57.14,0.0,-0.24,42.26,42.24,0.0,0.02,30,14,15495,7.0
2011-02-26,13,14865,14963,47.54,47.64,0.0,-0.1,41.05,40.97,0.0,0.08,31,15,15213,7.0
2011-02-26,14,14535,14668,44.55,44.59,0.0,-0.04,39.29,39.22,0.0,0.07,32,15,14914,6.83
2011-02-26,15,14110,14404,42.07,42.16,0.0,-0.09,36.94,36.9,0.0,0.04,33,15,14650,6.8
2011-02-26,16,14108,14288,42.16,42.28,0.0,-0.12,39.01,39.03,0.0,-0.02,34,15,14530,6.8
2011-02-26,17,14658,14609,47.3,47.39,0.0,-0.09,40.18,40.24,0.0,-0.06,33,16,14862,6.8
2011-02-26,18,16253,15720,62.82,62.78,0.0,0.04,44.56,44.65,0.0,-0.09,32,16,15976,6.8
2011-02-26,19,16189,16402,66.89,67.13,0.0,-0.24,52.0,52.11,0.0,-0.11,31,16,16683,5.39
2011-02-26,20,15969,16020,63.25,63.35,0.0,-0.1,44.96,45.03,0.0,-0.07,30,17,16300,6.06
2011-02-26,21,15467,15513,52.12,52.22,0.0,-0.1,42.09,42.17,0.0,-0.08,29,18,15788,5.4
2011-02-26,22,14337,14794,51.87,52.13,0.0,-0.26,44.08,44.18,0.0,-0.1,29,19,15048,6.68
2011-02-26,23,13529,13840,47.68,47.8,0.0,-0.12,41.1,41.17,0.0,-0.07,30,19,14077,7.0
2011-02-26,24,12795,12861,41.92,41.86,0.0,0.06,39.08,39.12,0.0,-0.04,29,19,13112,7.0
2011-02-27,1,12276,12110,39.1,38.99,0.0,0.11,38.54,38.58,0.0,-0.04,29,22,12399,7.0
2011-02-27,2,12082,11630,38.02,37.86,0.0,0.16,37.55,37.55,0.0,0.0,28,25,11927,7.0
2011-02-27,3,11836,11365,37.9,37.74,0.0,0.16,38.35,38.36,0.0,-0.01,27,25,11665,7.0
2011-02-27,4,11723,11250,37.72,37.56,0.0,0.16,38.29,38.3,0.0,-0.01,27,26,11545,7.0
2011-02-27,5,11774,11295,37.83,37.69,0.0,0.14,39.04,39.06,0.0,-0.02,27,26,11610,7.0
2011-02-27,6,12037,11591,38.13,37.98,0.0,0.15,38.75,38.79,0.0,-0.04,28,26,11920,7.0
2011-02-27,7,12058,12072,38.82,38.85,-0.05,0.02,38.05,38.13,0.0,-0.08,27,26,12398,7.0
2011-02-27,8,12737,12719,39.83,40.05,-0.23,0.01,35.93,36.04,0.0,-0.11,27,26,13039,10.33
2011-02-27,9,13838,13638,45.1,45.09,0.0,0.01,40.91,41.07,0.0,-0.16,28,26,13937,7.67
2011-02-27,10,14267,14367,51.97,51.99,0.0,-0.02,45.78,45.97,0.0,-0.19,28,26,14670,7.0
2011-02-27,11,14722,14781,52.03,52.01,0.0,0.02,46.75,46.91,0.0,-0.16,29,26,15079,7.0
2011-02-27,12,14749,15015,51.73,51.74,0.0,-0.01,48.62,48.76,0.0,-0.14,29,24,15298,10.19
2011-02-27,13,14564,15041,52.05,52.12,0.0,-0.07,51.52,51.65,0.0,-0.13,29,23,15324,7.02
2011-02-27,14,14371,14887,47.33,47.39,0.0,-0.06,44.39,44.48,0.0,-0.09,30,23,15164,6.25
2011-02-27,15,14076,14727,43.1,43.12,0.0,-0.02,42.92,42.98,0.0,-0.06,30,22,14997,6.71
2011-02-27,16,13944,14744,42.1,42.53,-0.41,-0.02,41.66,41.73,0.0,-0.07,30,22,15022,6.8
2011-02-27,17,14572,15140,45.12,45.52,-0.42,0.02,45.67,45.73,0.0,-0.06,30,22,15423,6.8
2011-02-27,18,15975,16237,59.53,59.99,-0.53,0.07,66.53,66.67,0.0,-0.14,29,22,16559,10.16
2011-02-27,19,16007,17117,66.04,66.78,-0.64,-0.1,148.98,149.36,0.0,-0.38,28,22,17441,18.47
2011-02-27,20,15806,16775,60.68,60.67,0.0,0.01,51.65,51.74,0.0,-0.09,28,22,17080,10.01
2011-02-27,21,15055,16098,54.63,54.71,0.0,-0.08,56.68,56.76,0.0,-0.08,26,21,16393,6.98
2011-02-27,22,14060,15085,47.69,47.82,0.0,-0.13,47.39,47.45,0.0,-0.06,26,20,15371,6.25
2011-02-27,23,13242,13897,43.01,43.03,0.0,-0.02,44.19,44.25,0.0,-0.06,24,20,14178,10.21
2011-02-27,24,12127,12840,38.51,38.54,0.0,-0.03,30.64,30.7,0.0,-0.06,25,21,13099,10.65
2011-02-28,1,11728,12075,35.48,35.67,0.0,-0.19,36.59,36.6,0.0,-0.01,24,21,12328,7.63
2011-02-28,2,11224,11628,35.35,35.52,-0.01,-0.16,38.66,38.64,0.0,0.02,24,21,11879,8.58
2011-02-28,3,10997,11466,35.23,35.43,-0.02,-0.18,39.73,39.74,0.0,-0.01,25,21,11720,9.0
2011-02-28,4,10986,11519,35.05,35.26,-0.02,-0.19,38.1,38.12,0.0,-0.02,25,22,11769,6.92
2011-02-28,5,11316,11898,35.34,35.55,-0.01,-0.2,39.71,39.75,0.0,-0.04,25,22,12169,8.58
2011-02-28,6,12172,13042,36.37,40.15,-3.59,-0.19,41.06,41.07,0.0,-0.01,26,23,13309,9.0
2011-02-28,7,13540,14999,45.2,53.15,-7.81,-0.14,93.7,93.93,0.0,-0.23,26,23,15310,7.35
2011-02-28,8,15023,16159,52.0,53.66,-1.43,-0.23,62.3,62.46,0.0,-0.16,27,24,16474,6.8
2011-02-28,9,15532,16665,59.2,59.46,0.0,-0.26,64.98,65.12,0.0,-0.14,28,26,16991,6.7
2011-02-28,10,15707,16991,60.63,60.89,0.0,-0.26,77.0,77.17,0.0,-0.17,31,29,17356,7.65
2011-02-28,11,15508,17245,59.67,60.03,0.0,-0.36,81.0,81.03,0.0,-0.03,32,31,17605,8.0
2011-02-28,12,15472,17286,54.33,54.93,-0.23,-0.37,78.58,78.65,0.0,-0.07,34,32,17641,10.25
2011-02-28,13,15307,17126,53.05,53.41,0.0,-0.36,92.44,92.55,0.0,-0.11,34,33,17451,8.5
2011-02-28,14,15174,16865,47.32,47.95,-0.35,-0.28,77.98,78.06,0.0,-0.08,36,34,17174,5.59
2011-02-28,15,14956,16508,46.73,47.2,-0.23,-0.24,46.45,46.52,0.0,-0.07,37,35,16818,5.11
2011-02-28,16,14847,16281,46.58,47.09,-0.25,-0.26,45.97,46.03,0.0,-0.06,37,36,16579,5.11
2011-02-28,17,14997,16468,48.81,49.35,-0.26,-0.28,62.09,62.22,0.0,-0.13,38,37,16769,5.11
2011-02-28,18,16183,17370,63.02,64.78,-1.35,-0.41,86.97,87.18,0.0,-0.21,38,37,17686,9.88
2011-02-28,19,16436,17863,70.28,71.74,-1.01,-0.45,62.88,63.0,0.0,-0.12,40,37,18187,10.97
2011-02-28,20,16104,17364,63.5,64.44,-0.52,-0.42,100.65,100.81,0.0,-0.16,40,36,17650,7.38
2011-02-28,21,15392,16592,54.23,54.58,0.0,-0.35,74.51,74.6,0.0,-0.09,41,35,16873,6.65
2011-02-28,22,14125,15435,46.29,46.72,0.0,-0.43,41.2,41.22,0.0,-0.02,40,33,15697,6.78
2011-02-28,23,12928,14002,41.2,41.44,0.0,-0.24,32.78,32.78,0.0,0.0,38,31,14248,6.97
2011-02-28,24,11671,12747,36.82,36.93,0.0,-0.11,28.59,28.57,0.0,0.02,38,29,12987,7.0
2011-03-01,1,12010,11951,35.01,34.97,0.0,0.04,35.03,34.9,0.0,0.13,36,26,12119,6.75
2011-03-01,2,11533,11588,35.03,34.98,0.0,0.05,38.75,38.6,0.0,0.15,35,23,11751,6.5
2011-03-01,3,11546,11480,32.78,32.69,0.0,0.09,37.61,37.48,0.0,0.13,33,20,11638,6.5
2011-03-01,4,11383,11521,35.03,34.97,0.0,0.06,38.79,38.65,0.0,0.14,31,17,11679,6.5
2011-03-01,5,11798,11916,35.15,35.15,0.0,0.0,38.74,38.61,0.0,0.13,29,16,12104,6.5
2011-03-01,6,12627,13116,35.59,35.6,0.0,-0.01,46.07,45.99,0.0,0.08,29,15,13314,6.75
2011-03-01,7,14419,14922,48.39,48.26,0.0,0.13,56.29,56.36,0.0,-0.07,28,15,15159,10.95
2011-03-01,8,15571,15900,56.65,56.69,0.0,-0.04,55.7,55.78,0.0,-0.08,27,14,16152,8.22
2011-03-01,9,15830,16215,56.2,56.24,0.0,-0.04,52.77,52.81,0.0,-0.04,27,12,16469,7.5
2011-03-01,10,15741,16214,56.94,57.04,0.0,-0.1,51.44,51.46,0.0,-0.02,28,10,16476,7.5
2011-03-01,11,15731,16162,55.44,55.55,0.0,-0.11,48.99,48.86,0.0,0.13,30,10,16413,7.83
2011-03-01,12,15643,16028,53.01,53.05,0.0,-0.04,48.02,47.85,0.0,0.17,31,9,16278,8.0
2011-03-01,13,15291,15788,51.68,51.78,0.0,-0.1,46.25,46.1,0.0,0.15,32,8,16040,8.0
2011-03-01,14,15151,15588,49.8,49.9,0.0,-0.1,45.92,45.78,0.0,0.14,34,8,15842,8.75
2011-03-01,15,14792,15355,47.78,47.81,0.0,-0.03,41.49,41.38,0.0,0.11,35,8,15600,9.0
2011-03-01,16,14868,15296,45.15,45.11,0.0,0.04,41.56,41.46,0.0,0.1,36,7,15536,9.0
2011-03-01,17,15070,15630,51.69,51.94,0.0,-0.25,47.86,47.79,0.0,0.07,36,7,15888,9.0
2011-03-01,18,16468,16714,66.0,66.08,0.0,-0.08,56.2,56.14,0.0,0.06,35,7,16993,8.17
2011-03-01,19,16962,17748,77.2,77.41,0.0,-0.21,86.86,86.96,0.0,-0.1,32,9,18058,6.88
2011-03-01,20,16626,17524,71.24,71.53,0.0,-0.29,83.63,83.72,0.0,-0.09,31,9,17825,5.5
2011-03-01,21,15692,16950,62.27,62.46,0.0,-0.19,68.83,68.83,0.0,0.0,30,9,17231,5.11
2011-03-01,22,14799,15937,54.79,54.95,0.0,-0.16,51.74,51.68,0.0,0.06,28,9,16208,5.11
2011-03-01,23,13543,14518,49.36,49.61,-0.03,-0.22,44.48,44.42,0.0,0.06,26,12,14765,8.35
2011-03-01,24,12232,13265,39.7,40.0,-0.15,-0.15,40.43,40.32,0.0,0.11,26,11,13480,7.17
2011-03-02,1,12718,12487,41.91,41.86,0.0,0.05,45.51,45.31,0.0,0.2,26,11,12709,7.0
2011-03-02,2,12291,12098,39.62,39.53,0.0,0.09,40.51,40.35,0.0,0.16,26,11,12319,6.8
2011-03-02,3,12036,11919,38.56,38.47,0.0,0.09,38.03,37.88,0.0,0.15,27,12,12134,6.8
2011-03-02,4,12066,11909,38.54,38.43,0.0,0.11,37.41,37.24,0.0,0.17,28,13,12114,6.8
2011-03-02,5,12335,12259,39.43,39.39,0.0,0.04,45.38,45.23,0.0,0.15,29,17,12487,6.8
2011-03-02,6,12986,13316,43.72,43.69,0.0,0.03,55.21,55.12,0.0,0.09,30,18,13574,10.3
2011-03-02,7,14355,15135,52.94,52.93,0.0,0.01,73.51,73.59,0.0,-0.08,30,19,15406,11.0
2011-03-02,8,15050,16069,67.25,67.58,0.0,-0.33,74.04,74.05,0.0,-0.01,31,21,16348,12.37
2011-03-02,9,15216,16142,60.35,60.79,0.0,-0.44,66.81,66.7,0.0,0.11,33,23,16413,12.16
2011-03-02,10,15268,16076,62.38,62.85,0.0,-0.47,68.22,68.09,0.0,0.13,37,23,16346,8.63
2011-03-02,11,14956,16079,65.83,66.35,0.0,-0.52,63.48,63.45,0.0,0.03,39,23,16358,18.0
2011-03-02,12,14958,15992,59.82,60.27,0.0,-0.45,78.97,78.79,0.0,0.18,41,23,16260,13.88
2011-03-02,13,14934,15804,56.03,56.36,0.0,-0.33,53.33,53.14,0.0,0.19,41,24,16065,12.65
2011-03-02,14,14766,15660,53.99,54.36,0.0,-0.37,52.5,52.26,0.0,0.24,42,23,15913,12.65
2011-03-02,15,14458,15492,50.41,50.67,0.0,-0.26,51.54,51.32,0.0,0.22,44,22,15750,8.36
2011-03-02,16,14375,15501,48.73,48.97,0.0,-0.24,53.67,53.42,0.0,0.25,42,23,15760,7.88
2011-03-02,17,14710,15841,52.92,53.21,0.0,-0.29,52.62,52.42,0.0,0.2,41,24,16114,7.88
2011-03-02,18,15789,16801,75.0,75.32,0.0,-0.32,84.06,83.4,0.49,0.17,37,20,17112,7.5
2011-03-02,19,16430,17812,83.79,84.29,0.0,-0.5,91.66,91.22,0.38,0.06,34,15,18134,17.91
2011-03-02,20,16057,17686,79.8,80.49,0.0,-0.69,84.82,84.75,0.0,0.07,30,10,17991,14.01
2011-03-02,21,15378,17156,69.75,70.25,0.0,-0.5,88.77,88.69,0.0,0.08,27,8,17449,7.55
2011-03-02,22,14778,16182,56.84,56.95,0.0,-0.11,52.14,51.97,0.0,0.17,25,9,16460,8.61
2011-03-02,23,13388,14846,53.24,53.34,0.0,-0.1,49.35,49.17,0.0,0.18,23,8,15101,9.0
2011-03-02,24,12740,13652,42.81,42.8,0.0,0.01,41.48,41.3,0.0,0.18,21,2,13889,10.5
2011-03-03,1,13222,12943,54.93,54.68,0.0,0.25,37.41,37.25,0.0,0.16,19,0,13172,6.97
2011-03-03,2,13110,12639,49.68,49.35,0.0,0.33,39.57,39.38,0.0,0.19,17,-1,12852,7.0
