Date,Hour,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DryBulb,DewPnt,SYSLoad,RegCP
2012-04-13,14,12871,14139,27.5,27.62,0.0,-0.12,27.98,28.04,0.0,-0.06,58,23,14412,6.75
2012-04-13,15,12757,13921,21.96,22.03,0.0,-0.07,31.45,31.5,0.0,-0.05,60,25,14190,6.75
2012-04-13,16,12454,13678,24.17,24.21,0.0,-0.04,29.76,29.77,0.0,-0.01,61,23,13936,6.79
2012-04-13,17,12421,13570,20.79,20.86,0.0,-0.07,25.07,25.06,0.0,0.01,62,23,13825,6.76
2012-04-13,18,12465,13489,21.0,21.06,0.0,-0.06,20.69,20.66,0.0,0.03,61,23,13747,6.26
2012-04-13,19,12591,13385,20.77,20.83,0.0,-0.06,18.92,18.89,0.0,0.03,61,23,13632,6.01
2012-04-13,20,13276,13836,30.05,30.09,0.0,-0.04,25.03,25.01,0.0,0.02,59,22,14095,6.01
2012-04-13,21,13189,14091,28.88,28.96,0.0,-0.08,20.95,20.95,0.0,0.0,56,23,14367,6.63
2012-04-13,22,12645,13364,21.61,21.64,0.0,-0.03,30.82,30.76,0.0,0.06,54,24,13620,6.79
2012-04-13,23,11281,12262,21.02,21.04,0.0,-0.02,25.25,25.18,0.0,0.07,53,25,12505,6.8
2012-04-13,24,10502,11098,18.1,18.08,0.0,0.02,18.4,18.34,0.0,0.06,52,27,11302,5.3
2012-04-14,1,9937,10239,22.92,22.8,0.0,0.12,22.12,21.98,0.0,0.14,50,26,10458,5.59
2012-04-14,2,9875,9753,20.17,20.06,0.0,0.11,23.31,23.16,0.0,0.15,49,26,9965,7.67
2012-04-14,3,9705,9482,18.97,18.85,0.0,0.12,15.94,15.84,0.0,0.1,48,26,9685,6.34
2012-04-14,4,9644,9409,18.84,18.72,0.0,0.12,15.88,15.79,0.0,0.09,46,26,9626,6.01
2012-04-14,5,9733,9518,18.53,18.44,0.0,0.09,17.09,16.99,0.0,0.1,46,25,9735,6.01
2012-04-14,6,9695,9936,18.9,18.85,0.0,0.05,34.82,34.7,0.0,0.12,45,24,10153,5.25
2012-04-14,7,9729,10477,19.29,19.29,0.0,0.0,20.09,20.05,0.0,0.04,44,25,10689,6.67
2012-04-14,8,10594,11399,19.69,19.71,0.0,-0.02,19.04,19.06,0.0,-0.02,43,26,11652,7.0
2012-04-14,9,11569,12250,29.98,29.95,0.0,0.03,31.82,31.9,0.0,-0.08,49,26,12508,7.0
2012-04-14,10,11999,12757,33.88,33.89,0.0,-0.01,27.41,27.49,0.0,-0.08,54,26,13032,6.58
2012-04-14,11,12071,12969,35.05,35.02,0.0,0.03,22.25,22.29,0.0,-0.04,57,26,13238,6.05
2012-04-14,12,12028,12912,34.68,34.67,0.0,0.01,24.85,24.9,0.0,-0.05,61,26,13184,6.0
2012-04-14,13,12053,12728,28.99,29.03,0.0,-0.04,25.8,25.84,0.0,-0.04,63,24,12990,6.13
2012-04-14,14,11965,12496,19.94,19.96,0.0,-0.02,17.63,17.67,0.0,-0.04,65,23,12750,6.01
2012-04-14,15,11809,12282,19.93,19.95,0.0,-0.02,18.08,18.11,0.0,-0.03,67,23,12541,6.01
2012-04-14,16,11731,12213,20.03,20.04,0.0,-0.01,18.06,18.1,0.0,-0.04,67,22,12468,6.01
2012-04-14,17,11740,12272,22.74,22.75,0.0,-0.01,18.51,18.56,0.0,-0.05,68,22,12519,5.84
2012-04-14,18,11937,12413,19.71,19.74,0.0,-0.03,19.24,19.3,0.0,-0.06,67,21,12675,6.67
2012-04-14,19,11892,12489,18.74,18.8,0.0,-0.06,17.99,18.04,0.0,-0.05,66,23,12751,7.0
2012-04-14,20,12327,12977,32.84,32.88,0.0,-0.04,28.17,28.28,0.0,-0.11,64,26,13241,7.0
2012-04-14,21,12383,13204,36.42,36.42,0.0,0.0,23.36,23.46,0.0,-0.1,61,29,13470,6.79
2012-04-14,22,11879,12553,21.56,21.61,0.0,-0.05,28.08,28.17,0.0,-0.09,58,30,12807,10.29
2012-04-14,23,10851,11583,19.0,19.03,0.0,-0.03,17.22,17.26,0.0,-0.04,58,31,11819,18.49
2012-04-14,24,9995,10605,18.12,18.13,0.0,-0.01,16.26,16.25,0.0,0.01,57,33,10823,7.5
2012-04-15,1,10063,9813,17.95,17.92,0.0,0.03,16.75,16.7,0.0,0.05,56,35,10031,5.0
2012-04-15,2,9622,9323,15.56,15.53,0.0,0.03,15.51,15.45,0.0,0.06,56,36,9533,5.0
2012-04-15,3,9308,9047,13.0,12.99,0.0,0.01,14.44,14.38,0.0,0.06,56,37,9242,5.84
2012-04-15,4,9279,8927,10.0,9.98,0.0,0.02,13.94,13.89,0.0,0.05,54,39,9128,6.01
2012-04-15,5,9385,8946,10.0,9.98,0.0,0.02,14.44,14.39,0.0,0.05,54,39,9148,6.01
2012-04-15,6,9486,9156,13.79,13.77,0.0,0.02,15.75,15.69,0.0,0.06,53,40,9362,6.01
2012-04-15,7,9818,9435,15.49,15.46,0.0,0.03,17.19,17.16,0.0,0.03,52,40,9664,6.01
2012-04-15,8,10551,10157,16.84,16.86,0.0,-0.02,19.15,19.16,0.0,-0.01,52,43,10388,5.99
2012-04-15,9,10810,11139,18.07,18.14,0.0,-0.07,15.07,15.12,0.0,-0.05,56,43,11379,6.75
2012-04-15,10,11618,11877,19.59,19.64,0.0,-0.05,14.43,14.5,0.0,-0.07,60,44,12138,8.67
2012-04-15,11,11853,12285,23.78,23.86,0.0,-0.08,18.1,18.17,0.0,-0.07,64,45,12537,6.51
2012-04-15,12,12001,12497,30.25,30.31,0.0,-0.06,20.38,20.45,0.0,-0.07,67,46,12762,6.01
2012-04-15,13,11923,12549,32.05,32.09,0.0,-0.04,18.76,18.83,0.0,-0.07,69,47,12809,6.01
2012-04-15,14,11724,12448,33.45,33.43,0.0,0.02,18.92,18.98,0.0,-0.06,71,48,12715,6.01
2012-04-15,15,11666,12368,30.51,30.51,0.0,0.0,18.85,18.9,0.0,-0.05,73,49,12636,6.01
2012-04-15,16,11663,12399,29.17,29.18,0.0,-0.01,17.98,18.03,0.0,-0.05,74,50,12662,6.01
2012-04-15,17,11747,12598,32.1,32.09,0.0,0.01,26.32,26.39,0.0,-0.07,73,50,12867,6.01
2012-04-15,18,11837,12900,33.69,33.67,0.0,0.02,26.51,26.6,0.0,-0.09,72,50,13167,5.38
2012-04-15,19,11994,13019,29.92,29.93,0.0,-0.01,22.39,22.46,0.0,-0.07,72,51,13284,8.47
2012-04-15,20,12768,13497,37.1,37.14,0.0,-0.04,32.08,32.19,0.0,-0.11,70,51,13768,9.0
2012-04-15,21,12681,13694,41.85,41.86,0.0,-0.01,39.95,40.12,0.0,-0.17,68,52,13982,7.13
2012-04-15,22,12037,12910,30.17,30.2,0.0,-0.03,31.87,32.0,0.0,-0.13,66,52,13185,7.62
2012-04-15,23,11179,11823,21.45,21.46,0.0,-0.01,22.78,22.82,0.0,-0.04,65,52,12073,70.33
2012-04-15,24,10198,10783,18.44,18.42,0.0,0.02,17.91,17.89,0.0,0.02,64,53,11009,20.89
2012-04-16,1,10014,10012,17.0,16.99,0.0,0.01,17.92,17.86,0.0,0.06,64,53,10231,5.0
2012-04-16,2,9590,9577,16.32,16.31,0.0,0.01,17.31,17.24,0.0,0.07,63,54,9782,5.0
2012-04-16,3,9349,9340,15.15,15.14,0.0,0.01,15.91,15.84,0.0,0.07,62,54,9553,5.0
2012-04-16,4,9362,9299,14.28,14.27,0.0,0.01,15.74,15.67,0.0,0.07,62,54,9506,5.76
2012-04-16,5,9594,9538,16.06,16.03,0.0,0.03,14.84,14.79,0.0,0.05,61,54,9759,6.01
2012-04-16,6,10276,10382,17.23,17.22,0.0,0.01,13.15,13.1,0.0,0.05,59,54,10627,6.01
2012-04-16,7,11835,11576,19.78,19.73,0.0,0.05,8.01,7.98,0.0,0.03,58,53,11874,5.83
2012-04-16,8,13257,12952,27.0,26.96,0.0,0.04,11.08,11.07,0.0,0.01,59,54,13239,5.99
2012-04-16,9,13461,13955,32.28,32.7,-0.4,-0.02,20.36,20.36,0.0,0.0,63,55,14255,9.74
2012-04-16,10,13485,14658,33.03,33.77,-0.56,-0.18,43.04,43.04,0.0,0.0,68,55,14983,7.63
2012-04-16,11,13483,15220,36.06,37.03,-0.56,-0.41,89.73,89.81,0.0,-0.08,73,55,15565,7.96
2012-04-16,12,13657,15614,40.16,41.43,-0.85,-0.42,55.02,55.09,0.0,-0.07,75,54,15955,6.79
2012-04-16,13,14040,15826,41.25,42.97,-1.36,-0.36,41.02,41.01,0.0,0.01,79,54,16199,6.5
2012-04-16,14,14445,16001,44.45,46.63,-1.74,-0.44,30.7,30.69,0.0,0.01,82,51,16365,6.5
2012-04-16,15,14403,16025,45.12,50.2,-4.58,-0.5,40.82,40.79,0.01,0.02,83,50,16412,6.03
2012-04-16,16,14352,16019,58.0,64.93,-6.77,-0.16,42.1,42.11,0.03,-0.04,83,50,16402,5.88
2012-04-16,17,14379,16006,58.0,61.37,-3.21,-0.16,42.94,42.96,0.04,-0.06,83,49,16376,5.36
2012-04-16,18,14374,15881,54.3,55.97,-1.4,-0.27,34.07,34.68,-0.53,-0.08,82,50,16245,5.92
2012-04-16,19,14321,15589,41.84,44.54,-2.5,-0.2,27.73,27.79,0.0,-0.06,80,50,15941,6.01
2012-04-16,20,14667,15699,45.16,47.74,-2.3,-0.28,31.76,31.73,0.06,-0.03,76,51,16042,10.17
2012-04-16,21,14243,15859,42.88,46.31,-3.08,-0.35,32.47,32.47,0.06,-0.06,72,53,16217,13.63
2012-04-16,22,13291,14751,34.78,36.21,-1.29,-0.14,17.09,17.05,0.0,0.04,68,54,15081,11.0
2012-04-16,23,12726,13220,25.51,25.47,0.0,0.04,14.46,14.43,0.0,0.03,67,54,13526,11.0
2012-04-16,24,11293,11785,19.1,19.08,0.0,0.02,13.35,13.29,0.0,0.06,65,54,12071,7.26
2012-04-17,1,11156,10811,27.7,27.56,0.0,0.14,14.43,14.33,0.0,0.1,63,54,11063,6.01
2012-04-17,2,10685,10236,23.03,22.91,0.0,0.12,13.03,12.93,0.0,0.1,62,54,10483,6.01
2012-04-17,3,10552,9909,18.8,18.67,0.0,0.13,7.21,7.16,0.0,0.05,62,54,10128,6.0
2012-04-17,4,10575,9778,18.13,18.04,0.0,0.09,12.93,12.86,0.0,0.07,61,53,9979,5.99
2012-04-17,5,10775,9995,18.81,18.69,0.0,0.12,13.55,13.48,0.0,0.07,60,53,10198,6.01
2012-04-17,6,11387,10822,22.29,22.18,0.0,0.11,16.67,16.6,0.0,0.07,59,52,11045,5.99
2012-04-17,7,12164,12126,23.2,23.32,0.0,-0.12,11.39,11.36,0.0,0.03,60,51,12367,5.99
2012-04-17,8,13261,13545,25.6,26.84,-1.05,-0.19,15.66,15.64,0.0,0.02,63,49,13832,5.99
2012-04-17,9,13557,14389,28.12,30.36,-2.01,-0.23,20.26,20.24,0.0,0.02,65,47,14690,5.99
2012-04-17,10,13853,14896,32.87,33.96,-0.84,-0.25,30.87,30.85,0.0,0.02,68,42,15212,6.01
2012-04-17,11,14098,15276,34.16,35.35,-0.95,-0.24,39.28,39.25,0.0,0.03,70,40,15595,6.01
2012-04-17,12,14150,15467,33.53,33.75,0.0,-0.22,37.33,37.36,-0.06,0.03,72,38,15789,6.63
2012-04-17,13,13953,15552,32.46,34.0,-1.25,-0.29,23.48,25.17,-1.72,0.03,74,36,15871,6.13
2012-04-17,14,14150,15706,34.98,35.15,0.0,-0.17,31.61,32.83,-1.25,0.03,77,32,16031,6.34
2012-04-17,15,14219,15716,35.51,36.74,-1.18,-0.05,37.2,38.41,-1.23,0.02,77,32,16049,6.5
2012-04-17,16,14231,15667,36.73,37.82,-1.1,0.01,21.92,24.04,-2.13,0.01,78,29,16015,10.25
2012-04-17,17,14202,15635,34.76,34.76,0.0,0.0,26.22,28.02,-1.81,0.01,78,27,15977,8.94
2012-04-17,18,14039,15496,33.24,33.22,0.0,0.02,30.38,31.55,-1.2,0.03,77,26,15836,6.57
2012-04-17,19,13882,15120,25.71,25.85,-0.12,-0.02,26.36,26.83,-0.49,0.02,75,25,15438,6.01
2012-04-17,20,14494,15174,33.91,34.1,-0.17,-0.02,32.5,34.31,-1.82,0.01,71,26,15492,6.83
2012-04-17,21,13914,15305,33.75,34.01,0.0,-0.26,25.19,32.05,-6.83,-0.03,67,27,15635,6.79
2012-04-17,22,13148,14188,24.78,24.81,0.0,-0.03,23.45,23.41,0.0,0.04,65,28,14502,10.29
2012-04-17,23,11985,12695,17.26,17.29,0.0,-0.03,15.01,14.99,0.0,0.02,62,27,12965,11.0
2012-04-17,24,10436,11346,19.69,19.7,0.0,-0.01,14.34,14.3,0.0,0.04,60,27,11596,7.26
2012-04-18,1,10371,10374,20.24,20.18,0.0,0.06,15.55,15.48,0.0,0.07,57,27,10608,5.99
2012-04-18,2,9976,9828,17.86,17.82,0.0,0.04,15.1,15.03,0.0,0.07,55,27,10042,5.99
2012-04-18,3,9744,9531,15.21,15.17,0.0,0.04,1.13,1.12,0.0,0.01,53,27,9736,5.99
2012-04-18,4,9823,9425,14.59,14.55,0.0,0.04,0.0,0.0,0.0,0.0,51,28,9611,5.99
2012-04-18,5,9993,9623,16.13,16.08,0.0,0.05,11.04,10.99,0.0,0.05,50,28,9823,5.99
2012-04-18,6,10510,10441,19.44,19.5,0.0,-0.06,14.9,14.86,0.0,0.04,48,28,10655,5.99
2012-04-18,7,11861,11668,21.26,21.4,0.0,-0.14,10.54,10.53,0.0,0.01,47,29,11895,5.99
2012-04-18,8,13092,12911,23.73,23.85,0.0,-0.12,19.0,19.04,0.0,-0.04,46,28,13174,5.99
2012-04-18,9,13230,13541,30.67,30.85,0.0,-0.18,20.47,20.51,0.0,-0.04,48,28,13815,8.25
2012-04-18,10,13340,13886,30.85,31.03,0.0,-0.18,25.36,25.42,0.0,-0.06,50,28,14169,9.0
2012-04-18,11,13393,14156,31.05,31.28,0.0,-0.23,31.56,31.65,0.0,-0.09,51,28,14443,6.92
2012-04-18,12,13448,14274,29.99,30.15,0.0,-0.16,30.07,30.17,0.0,-0.1,54,29,14569,6.5
2012-04-18,13,13196,14234,31.09,31.31,0.0,-0.22,31.62,31.75,0.0,-0.13,55,31,14530,6.5
2012-04-18,14,13233,14237,31.29,31.38,0.0,-0.09,31.55,31.69,0.0,-0.14,57,31,14535,6.5
2012-04-18,15,12924,14096,31.76,31.81,0.0,-0.05,30.84,30.97,0.0,-0.13,57,31,14398,6.5
2012-04-18,16,12793,13901,32.85,32.9,0.0,-0.05,30.59,30.69,0.0,-0.1,58,31,14186,6.5
2012-04-18,17,12673,13846,31.09,31.21,0.0,-0.12,31.28,31.36,0.0,-0.08,57,31,14145,6.5
2012-04-18,18,12744,13916,29.73,29.86,0.0,-0.13,29.49,29.59,0.0,-0.1,57,30,14206,6.5
2012-04-18,19,12698,13922,24.91,25.05,0.0,-0.14,31.04,31.13,0.0,-0.09,56,31,14212,6.5
2012-04-18,20,13175,14306,31.67,31.81,0.0,-0.14,32.45,32.57,0.0,-0.12,55,32,14596,6.5
2012-04-18,21,13289,14384,35.0,35.13,0.0,-0.13,31.63,31.79,0.0,-0.16,54,33,14692,6.71
2012-04-18,22,12330,13457,25.07,25.2,0.0,-0.13,32.09,32.19,0.0,-0.1,52,35,13748,6.54
2012-04-18,23,10943,12157,21.16,21.24,0.0,-0.08,22.04,22.06,0.0,-0.02,51,36,12424,9.5
2012-04-18,24,9975,10950,18.95,19.02,0.0,-0.07,19.65,19.66,0.0,-0.01,50,36,11162,6.0
2012-04-19,1,9436,10126,15.11,15.2,0.0,-0.09,17.87,17.83,0.0,0.04,49,37,10329,5.0
2012-04-19,2,9401,9649,15.52,15.59,0.0,-0.07,17.93,17.85,0.0,0.08,48,37,9864,5.0
2012-04-19,3,9203,9404,13.48,13.53,0.0,-0.05,17.0,16.93,0.0,0.07,47,37,9605,5.0
2012-04-19,4,9189,9362,13.0,13.06,0.0,-0.06,16.1,16.03,0.0,0.07,46,37,9557,5.0
2012-04-19,5,9260,9630,15.27,15.39,0.0,-0.12,17.74,17.68,0.0,0.06,45,37,9834,5.0
2012-04-19,6,9858,10496,16.97,17.2,-0.11,-0.12,16.91,16.9,0.0,0.01,44,37,10710,5.0
2012-04-19,7,11252,11834,20.12,22.09,-1.78,-0.19,20.5,20.56,0.0,-0.06,43,37,12082,5.0
2012-04-19,8,12590,13073,23.11,24.23,-0.99,-0.13,26.51,26.64,0.0,-0.13,45,38,13344,6.67
2012-04-19,9,12934,13654,24.0,26.69,-2.49,-0.2,22.31,22.41,0.0,-0.1,48,40,13930,7.0
2012-04-19,10,13004,14020,24.03,26.89,-2.65,-0.21,29.67,29.81,0.0,-0.14,53,40,14291,7.0
2012-04-19,11,13080,14291,27.0,29.97,-2.69,-0.28,30.47,30.59,0.0,-0.12,56,39,14573,7.0
2012-04-19,12,13136,14413,25.6,28.77,-2.91,-0.26,29.58,29.73,0.0,-0.15,59,37,14699,7.0
2012-04-19,13,13091,14382,25.55,28.78,-2.97,-0.26,30.28,30.41,0.0,-0.13,61,37,14673,7.0
2012-04-19,14,13126,14392,24.94,27.47,-2.33,-0.2,30.31,30.45,0.0,-0.14,63,36,14678,7.0
2012-04-19,15,12903,14286,24.95,27.5,-2.38,-0.17,29.3,29.43,0.0,-0.13,65,35,14573,7.0
2012-04-19,16,12912,14161,23.8,25.76,-1.83,-0.13,31.35,31.45,0.0,-0.1,66,35,14451,7.0
2012-04-19,17,12871,14135,24.0,26.44,-2.29,-0.15,30.09,30.18,0.0,-0.09,66,36,14429,7.0
2012-04-19,18,12976,14083,22.0,24.76,-2.62,-0.14,26.08,26.14,0.0,-0.06,66,37,14377,7.0
2012-04-19,19,12896,13913,21.77,24.51,-2.61,-0.13,20.32,20.36,0.0,-0.04,66,38,14205,7.0
2012-04-19,20,13234,14188,26.77,29.12,-2.09,-0.26,26.19,26.52,-0.26,-0.07,63,39,14475,7.0
2012-04-19,21,13429,14503,29.28,32.16,-2.57,-0.31,25.85,26.26,-0.31,-0.1,60,41,14814,8.04
2012-04-19,22,12523,13626,22.52,24.04,-1.34,-0.18,20.24,21.37,-1.05,-0.08,57,42,13907,7.0
2012-04-19,23,11369,12289,19.22,19.32,0.0,-0.1,18.29,18.5,-0.17,-0.04,55,42,12553,6.5
2012-04-19,24,9914,11029,17.1,17.24,0.0,-0.14,17.71,17.73,0.0,-0.02,53,42,11250,5.25
2012-04-20,1,10105,10165,16.73,16.74,0.0,-0.01,18.03,18.0,0.0,0.03,51,42,10401,5.0
2012-04-20,2,10007,9694,15.77,15.74,0.0,0.03,17.45,17.38,0.0,0.07,50,42,9936,5.0
2012-04-20,3,9878,9461,15.43,15.39,0.0,0.04,16.24,16.19,0.0,0.05,50,41,9701,5.0
2012-04-20,4,9822,9366,14.48,14.45,0.0,0.03,15.41,15.35,0.0,0.06,49,42,9602,5.84
2012-04-20,5,10014,9598,15.54,15.5,0.0,0.04,16.35,16.31,0.0,0.04,48,42,9842,5.17
2012-04-20,6,10419,10385,17.71,17.76,0.0,-0.05,15.48,15.5,0.0,-0.02,47,42,10629,5.84
2012-04-20,7,11664,11612,19.88,19.95,0.0,-0.07,16.36,16.43,0.0,-0.07,47,43,11875,6.01
2012-04-20,8,12701,12852,21.92,22.7,-0.7,-0.08,25.46,25.58,0.0,-0.12,49,44,13122,6.42
2012-04-20,9,13124,13577,23.05,24.14,-1.0,-0.09,28.23,28.34,0.0,-0.11,53,45,13862,6.13
2012-04-20,10,12990,14087,25.96,26.93,-0.76,-0.21,34.86,34.96,0.0,-0.1,58,45,14386,6.01
2012-04-20,11,13147,14471,29.16,29.99,-0.58,-0.25,49.93,50.14,0.0,-0.21,63,45,14772,5.04
2012-04-20,12,13007,14645,28.12,29.99,-1.48,-0.39,46.87,47.06,0.0,-0.19,67,45,14955,7.68
2012-04-20,13,12926,14646,27.84,29.8,-1.57,-0.39,31.29,31.4,0.0,-0.11,71,42,14946,6.38
2012-04-20,14,12985,14668,26.2,28.28,-1.73,-0.35,31.93,32.06,0.0,-0.13,71,42,14961,7.69
2012-04-20,15,12910,14536,26.16,27.04,-0.62,-0.26,26.43,26.51,0.0,-0.08,72,41,14833,6.01
2012-04-20,16,12780,14359,25.48,26.37,-0.65,-0.24,28.11,28.2,0.0,-0.09,72,43,14653,6.01
2012-04-20,17,12695,14224,25.12,26.15,-0.78,-0.25,39.93,40.02,0.0,-0.09,72,43,14525,6.01
2012-04-20,18,12794,14007,23.4,23.95,-0.37,-0.18,35.64,35.69,0.0,-0.05,70,44,14322,6.01
2012-04-20,19,12829,13681,23.07,23.36,-0.22,-0.07,17.32,17.36,0.0,-0.04,67,43,13973,6.01
2012-04-20,20,13130,13838,27.32,28.29,-0.87,-0.1,22.35,22.38,0.0,-0.03,64,43,14126,6.01
2012-04-20,21,12930,14058,30.16,31.23,-0.9,-0.17,23.62,23.67,0.0,-0.05,61,44,14352,7.88
2012-04-20,22,12406,13274,24.23,24.28,0.0,-0.05,32.19,32.3,0.0,-0.11,58,44,13537,8.25
2012-04-20,23,11047,12144,20.58,20.68,0.0,-0.1,29.69,29.8,0.0,-0.11,57,44,12390,6.57
2012-04-20,24,10077,10987,19.98,20.01,0.0,-0.03,23.64,23.68,0.0,-0.04,56,44,11204,5.17
2012-04-21,1,9635,10132,25.06,25.06,0.0,0.0,52.4,52.43,0.0,-0.03,56,44,10330,7.63
2012-04-21,2,9157,9605,23.36,23.35,0.0,0.01,57.58,57.45,0.0,0.13,57,45,9817,5.38
2012-04-21,3,8881,9311,18.9,18.89,0.0,0.01,46.89,46.8,0.0,0.09,56,47,9522,5.0
2012-04-21,4,8771,9179,18.31,18.3,0.0,0.01,19.57,19.53,0.0,0.04,56,48,9390,5.0
2012-04-21,5,8945,9244,17.22,17.21,0.0,0.01,18.76,18.71,0.0,0.05,55,49,9463,5.0
2012-04-21,6,9315,9559,18.09,18.1,0.0,-0.01,34.67,34.67,0.0,0.0,55,51,9780,5.0
2012-04-21,7,9586,10031,19.14,19.16,0.0,-0.02,18.93,18.96,0.0,-0.03,55,51,10253,5.0
2012-04-21,8,10248,10936,25.12,25.15,0.0,-0.03,18.85,18.91,0.0,-0.06,55,52,11174,7.5
2012-04-21,9,11553,11953,26.85,26.87,0.0,-0.02,22.91,23.02,0.0,-0.11,56,53,12204,8.0
2012-04-21,10,11786,12678,36.6,36.62,0.0,-0.02,40.68,41.0,0.0,-0.32,58,53,12942,5.23
2012-04-21,11,11991,13074,40.91,40.94,0.0,-0.03,61.94,62.35,0.0,-0.41,61,53,13337,8.71
2012-04-21,12,12095,13207,37.84,37.93,0.0,-0.09,57.36,57.65,0.0,-0.29,64,53,13470,8.25
2012-04-21,13,11789,13210,38.0,38.09,0.0,-0.09,49.07,49.31,0.0,-0.24,67,53,13464,8.25
2012-04-21,14,11446,13123,41.48,41.57,0.0,-0.09,32.52,32.69,0.0,-0.17,69,52,13375,8.25
2012-04-21,15,11334,13051,38.84,38.89,0.0,-0.05,38.18,38.35,0.0,-0.17,72,52,13288,10.54
2012-04-21,16,11243,13050,39.17,39.19,0.0,-0.02,38.21,38.32,0.0,-0.11,71,52,13268,11.0
2012-04-21,17,11365,13141,37.12,37.16,0.0,-0.04,26.84,26.91,0.0,-0.07,72,52,13360,11.0
2012-04-21,18,11456,13264,37.61,37.68,0.0,-0.07,37.42,37.54,0.02,-0.14,71,51,13494,11.0
2012-04-21,19,11559,13210,37.57,37.65,0.0,-0.08,27.4,27.51,0.0,-0.11,69,51,13437,11.0
2012-04-21,20,12302,13454,39.33,39.43,0.0,-0.1,27.48,27.57,0.0,-0.09,66,52,13684,11.0
2012-04-21,21,12238,13715,40.72,40.85,0.0,-0.13,43.35,43.34,0.15,-0.14,63,53,13954,6.44
2012-04-21,22,11202,13031,36.17,36.26,0.0,-0.09,17.8,17.85,0.0,-0.05,61,52,13254,5.7
2012-04-21,23,10741,12017,25.19,25.22,0.0,-0.03,19.94,19.99,0.0,-0.05,60,53,12240,5.99
2012-04-21,24,9651,10993,23.91,23.97,0.0,-0.06,20.24,20.26,0.0,-0.02,60,54,11199,5.17
2012-04-22,1,10010,10178,19.68,19.7,0.0,-0.02,22.71,22.66,0.0,0.05,59,54,10346,5.0
2012-04-22,2,9598,9637,18.2,18.2,0.0,0.0,14.33,14.29,0.0,0.04,57,54,9828,5.0
2012-04-22,3,9201,9309,18.25,18.24,0.0,0.01,16.79,16.73,0.0,0.06,55,51,9495,5.0
2012-04-22,4,9038,9127,17.42,17.41,0.0,0.01,19.13,19.08,0.0,0.05,55,51,9324,5.0
2012-04-22,5,9098,9111,17.1,17.09,0.0,0.01,18.97,18.95,0.0,0.02,52,49,9316,5.0
2012-04-22,6,9330,9275,18.22,18.21,0.0,0.01,19.69,19.68,0.0,0.01,52,48,9483,5.0
2012-04-22,7,9559,9498,18.84,18.88,0.0,-0.04,19.0,19.0,0.0,0.0,51,48,9714,5.0
2012-04-22,8,10284,10182,19.12,19.14,0.0,-0.02,16.56,16.58,0.0,-0.02,50,46,10413,5.41
2012-04-22,9,10903,11143,22.24,22.28,0.0,-0.04,17.72,17.79,0.0,-0.07,50,45,11377,9.33
2012-04-22,10,11681,11965,24.84,24.84,0.0,0.0,19.32,19.42,0.0,-0.1,49,45,12214,11.0
2012-04-22,11,12179,12480,27.83,27.78,0.0,0.05,29.25,29.39,0.0,-0.14,49,44,12730,11.0
2012-04-22,12,12198,12819,34.05,33.98,0.0,0.07,32.39,32.57,0.0,-0.18,50,44,13076,11.0
2012-04-22,13,12187,12986,34.25,34.16,0.0,0.09,26.83,26.98,0.0,-0.15,50,44,13252,6.01
2012-04-22,14,12192,12968,29.35,29.33,0.0,0.02,34.69,34.86,0.0,-0.17,49,45,13259,9.99
2012-04-22,15,12065,12929,27.01,26.99,0.0,0.02,33.65,33.85,0.0,-0.2,48,45,13205,6.01
2012-04-22,16,12032,12984,26.43,26.42,0.0,0.01,32.61,32.81,0.0,-0.2,47,45,13266,10.0
2012-04-22,17,12137,13260,27.04,27.03,0.0,0.01,42.91,43.16,0.0,-0.25,47,45,13547,11.0
2012-04-22,18,12338,13589,27.52,27.48,0.0,0.04,65.64,65.94,0.0,-0.3,47,44,13867,8.71
2012-04-22,19,12482,13837,30.23,30.19,0.0,0.04,39.0,39.12,0.0,-0.12,46,43,14115,10.54
2012-04-22,20,12935,14021,35.21,35.24,0.0,-0.03,33.75,33.92,0.0,-0.17,45,43,14309,6.51
2012-04-22,21,12878,13812,40.0,40.03,0.0,-0.03,28.76,28.89,0.0,-0.13,45,42,14089,5.0
2012-04-22,22,12099,12876,30.21,30.23,0.0,-0.02,24.13,24.24,0.0,-0.11,44,42,13142,16.24
2012-04-22,23,11132,11747,22.51,22.51,0.0,0.0,21.8,21.87,0.0,-0.07,44,41,12009,20.0
2012-04-22,24,10099,10705,21.27,21.27,0.0,0.0,20.24,20.23,0.0,0.01,43,41,10949,8.76
2012-04-23,1,9580,10024,19.18,19.15,0.0,0.03,26.4,26.34,0.0,0.06,43,40,10259,5.0
2012-04-23,2,9357,9666,18.59,18.57,0.0,0.02,23.19,23.14,0.0,0.05,42,40,9895,5.0
2012-04-23,3,9211,9498,16.62,16.59,0.0,0.03,19.13,19.08,0.0,0.05,42,40,9731,5.0
2012-04-23,4,9214,9474,16.57,16.54,0.0,0.03,18.07,18.04,0.0,0.03,43,41,9698,5.0
2012-04-23,5,9396,9761,16.93,16.92,0.0,0.01,16.03,16.02,0.0,0.01,44,42,9977,5.0
2012-04-23,6,10100,10807,19.16,19.17,0.0,-0.01,39.43,39.52,0.0,-0.09,45,44,11034,5.0
