Date,Hour,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DryBulb,DewPnt,SYSLoad,RegCP
2010-04-19 22:00:00,22,11964,12514.0,33.76,33.72,0.0,0.04,32.08,31.99,0.0,0.09,51,36,12760,7.42
2010-04-19 23:00:00,23,10558,11238.0,30.85,30.82,0.0,0.03,30.01,29.93,0.0,0.08,50,37,11426,6.92
2010-04-20 00:00:00,0,9652,10391.0,29.86,29.87,0.0,-0.01,30.6,30.52,0.0,0.08,48,37,10535,7.27
2010-04-20 01:00:00,1,8846,9937.0,28.54,28.55,0.0,-0.01,31.21,31.09,0.0,0.12,46,37,10082,7.5
2010-04-20 02:00:00,2,9346,9732.0,26.14,26.14,0.0,0.0,27.18,27.07,0.0,0.11,46,37,9877,7.5
2010-04-20 03:00:00,3,9345,9696.0,24.16,24.16,0.0,0.0,29.31,29.18,0.0,0.13,46,37,9835,7.5
2010-04-20 04:00:00,4,9366,9999.0,26.14,26.14,0.0,0.0,31.59,31.46,0.0,0.13,44,36,10130,7.5
2010-04-20 05:00:00,5,10187,10955.0,31.56,31.8,-0.24,0.0,32.1,32.02,0.0,0.08,43,36,11099,7.5
2010-04-20 06:00:00,6,11891,12348.0,37.16,37.13,-0.02,0.05,34.93,34.84,0.0,0.09,43,36,12528,7.13
2010-04-20 07:00:00,7,13507,13624.0,39.34,39.35,-0.04,0.03,38.32,38.22,0.0,0.1,45,37,13870,6.63
2010-04-20 08:00:00,8,13928,14178.0,40.06,40.04,0.0,0.02,41.39,41.17,0.0,0.22,50,39,14445,7.33
2010-04-20 09:00:00,9,14100,14476.0,40.83,40.83,0.0,0.0,41.84,37.38,4.31,0.15,55,38,14740,7.5
2010-04-20 10:00:00,10,14145,14702.0,41.2,41.19,0.0,0.01,44.37,42.21,1.94,0.22,59,38,14978,6.93
2010-04-20 11:00:00,11,14156,14768.0,40.83,40.83,0.0,0.0,40.35,40.15,0.0,0.2,62,36,15039,7.36
2010-04-20 12:00:00,12,14063,14703.0,40.34,40.34,0.0,0.0,46.56,44.75,1.6,0.21,64,35,14979,7.5
2010-04-20 13:00:00,13,13864,14641.0,39.66,39.66,0.0,0.0,44.81,43.22,1.42,0.17,64,32,14913,7.75
2010-04-20 14:00:00,14,13472,14486.0,39.02,39.02,0.0,0.0,43.61,41.99,1.46,0.16,66,30,14760,8.66
2010-04-20 15:00:00,15,13333,14279.0,39.0,38.99,0.0,0.01,43.58,41.77,1.63,0.18,67,29,14550,9.0
2010-04-20 16:00:00,16,13406,14202.0,39.56,39.54,0.0,0.02,41.0,39.64,1.18,0.18,67,28,14457,9.0
2010-04-20 17:00:00,17,13749,14202.0,37.43,37.42,0.0,0.01,33.92,32.39,1.34,0.19,66,31,14438,6.0
2010-04-20 18:00:00,18,13664,14084.0,36.98,36.97,0.0,0.01,34.16,33.66,0.31,0.19,64,30,14313,6.99
2010-04-20 19:00:00,19,14182,14433.0,41.73,41.71,0.0,0.02,38.67,36.32,2.19,0.16,63,32,14667,6.99
2010-04-20 20:00:00,20,14114,14746.0,43.2,43.17,0.0,0.03,41.38,41.04,0.19,0.15,59,32,15002,7.41
2010-04-20 21:00:00,21,13029,13785.0,38.05,38.04,0.0,0.01,41.43,41.28,0.0,0.15,57,31,14040,7.5
2010-04-20 22:00:00,22,11639,12453.0,34.0,34.0,0.0,0.0,42.01,40.26,1.6,0.15,55,32,12693,7.5
2010-04-20 23:00:00,23,10238,11163.0,33.46,33.47,0.0,-0.01,42.18,42.07,0.0,0.11,52,33,11333,7.09
2010-04-21 00:00:00,0,9532,10294.0,31.54,31.56,0.0,-0.02,33.71,33.63,0.0,0.08,51,34,10444,5.79
2010-04-21 01:00:00,1,9594,9818.0,31.01,31.04,0.0,-0.03,32.15,31.85,0.18,0.12,50,33,9971,6.99
2010-04-21 02:00:00,2,9513,9581.0,30.64,30.66,0.0,-0.02,35.28,34.21,0.92,0.15,49,33,9735,7.5
2010-04-21 03:00:00,3,9396,9537.0,30.79,30.81,0.0,-0.02,44.68,44.23,0.3,0.15,46,33,9682,7.5
2010-04-21 04:00:00,4,9636,9839.0,31.56,31.58,0.0,-0.02,41.59,41.47,0.0,0.12,45,33,9988,7.5
2010-04-21 05:00:00,5,9942,10767.0,33.36,33.37,0.0,-0.01,34.97,34.84,0.0,0.13,45,33,10935,7.5
2010-04-21 06:00:00,6,11690,12140.0,38.27,38.24,0.0,0.03,34.49,34.35,0.0,0.14,43,33,12342,6.92
2010-04-21 07:00:00,7,13209,13444.0,39.18,39.02,0.14,0.02,35.87,35.73,0.0,0.14,45,34,13688,7.38
2010-04-21 08:00:00,8,13392,14033.0,42.2,41.69,0.51,0.0,43.4,43.2,0.0,0.2,50,36,14312,7.5
2010-04-21 09:00:00,9,13581,14401.0,40.59,40.7,-0.11,0.0,52.75,50.97,1.58,0.2,55,36,14681,7.83
2010-04-21 10:00:00,10,13661,14663.0,42.49,42.37,0.13,-0.01,65.65,62.05,3.43,0.17,59,36,14947,11.0
2010-04-21 11:00:00,11,13681,14749.0,43.09,43.09,0.01,-0.01,70.32,66.16,3.97,0.19,63,35,15028,8.59
2010-04-21 12:00:00,12,13567,14691.0,43.08,42.71,0.38,-0.01,73.33,67.5,5.68,0.15,65,35,14969,7.5
2010-04-21 13:00:00,13,13516,14659.0,43.36,43.1,0.27,-0.01,76.11,69.97,5.93,0.21,66,35,14930,7.5
2010-04-21 14:00:00,14,13317,14475.0,42.4,42.07,0.35,-0.02,81.7,74.9,6.54,0.26,66,34,14741,12.92
2010-04-21 15:00:00,15,13221,14296.0,41.64,41.24,0.41,-0.01,43.46,41.82,1.5,0.14,66,35,14565,5.55
2010-04-21 16:00:00,16,13379,14202.0,42.22,41.9,0.31,0.01,33.51,32.11,1.25,0.15,67,33,14459,3.84
2010-04-21 17:00:00,17,13375,14121.0,38.69,38.62,0.08,-0.01,33.74,33.38,0.2,0.16,66,34,14370,3.84
2010-04-21 18:00:00,18,13438,14064.0,38.33,38.33,0.0,0.0,34.43,34.17,0.1,0.16,63,35,14316,3.84
2010-04-21 19:00:00,19,14074,14534.0,42.18,42.17,0.0,0.01,48.42,46.94,1.29,0.19,62,36,14787,6.89
2010-04-21 20:00:00,20,13932,14749.0,44.57,44.55,0.01,0.01,52.31,50.04,2.11,0.16,59,37,15029,9.58
2010-04-21 21:00:00,21,12941,13841.0,40.77,39.74,1.03,0.0,37.99,37.89,0.02,0.08,58,39,14088,7.92
2010-04-21 22:00:00,22,11651,12499.0,34.94,34.8,0.16,-0.02,33.84,33.86,0.0,-0.02,56,40,12700,6.98
2010-04-21 23:00:00,23,10130,11173.0,33.87,33.89,0.0,-0.02,38.23,38.23,0.0,0.0,53,41,11358,7.38
2010-04-22 00:00:00,0,10198,10269.0,32.0,31.96,0.03,0.01,33.33,33.28,0.0,0.05,52,43,10436,6.14
2010-04-22 01:00:00,1,10286,9754.0,31.98,31.81,0.16,0.01,31.88,31.76,0.0,0.12,50,44,9936,5.45
2010-04-22 02:00:00,2,10045,9509.0,29.72,29.28,0.42,0.02,30.6,30.47,0.0,0.13,49,44,9686,5.45
2010-04-22 03:00:00,3,9951,9436.0,29.68,29.5,0.17,0.01,29.87,29.76,0.0,0.11,49,44,9606,5.45
2010-04-22 04:00:00,4,10313,9706.0,31.0,30.98,0.0,0.02,31.92,31.82,0.0,0.1,47,44,9881,5.45
2010-04-22 05:00:00,5,10431,10601.0,32.72,32.7,0.0,0.02,31.38,31.32,0.0,0.06,47,44,10767,5.45
2010-04-22 06:00:00,6,11614,11957.0,39.82,39.76,0.0,0.06,37.14,37.13,0.0,0.01,47,44,12153,6.58
2010-04-22 07:00:00,7,13096,13296.0,43.41,42.21,1.13,0.07,49.34,49.21,0.0,0.13,48,45,13573,7.38
2010-04-22 08:00:00,8,13972,13984.0,42.65,41.63,0.98,0.04,41.82,41.63,0.0,0.19,51,46,14253,7.5
2010-04-22 09:00:00,9,14076,14380.0,45.63,44.5,1.08,0.05,48.29,48.09,0.0,0.2,54,46,14669,7.5
2010-04-22 10:00:00,10,14120,14694.0,47.31,46.19,1.08,0.04,42.91,42.78,0.0,0.13,58,46,14989,7.13
2010-04-22 11:00:00,11,14165,14857.0,47.57,46.55,0.98,0.04,53.27,53.11,0.0,0.16,62,45,15160,7.0
2010-04-22 12:00:00,12,14046,14837.0,45.39,44.33,1.03,0.03,55.39,55.22,0.0,0.17,64,43,15140,7.0
2010-04-22 13:00:00,13,13960,14844.0,45.07,44.03,1.01,0.03,55.9,55.73,0.0,0.17,66,42,15145,7.0
2010-04-22 14:00:00,14,13811,14667.0,42.87,41.84,0.99,0.04,48.78,48.64,0.0,0.14,65,41,14968,5.19
2010-04-22 15:00:00,15,13720,14461.0,42.45,41.28,1.13,0.04,43.67,43.53,0.0,0.14,64,40,14745,3.89
2010-04-22 16:00:00,16,13656,14395.0,41.29,40.12,1.12,0.05,43.96,43.78,0.0,0.18,62,40,14689,6.22
2010-04-22 17:00:00,17,13584,14327.0,38.42,37.29,1.09,0.04,40.21,40.05,0.0,0.16,62,40,14602,7.0
2010-04-22 18:00:00,18,13677,14225.0,36.42,35.25,1.13,0.04,34.53,34.39,0.0,0.14,60,41,14480,7.0
2010-04-22 19:00:00,19,14131,14469.0,42.62,41.5,1.06,0.06,35.11,34.89,0.12,0.1,60,41,14728,6.85
2010-04-22 20:00:00,20,13876,14639.0,51.09,49.46,1.56,0.07,39.99,39.62,0.3,0.07,57,41,14936,7.6
2010-04-22 21:00:00,21,13172,13758.0,41.91,41.07,0.8,0.04,34.35,34.27,0.0,0.08,55,42,14024,7.17
2010-04-22 22:00:00,22,12002,12432.0,34.94,33.85,1.07,0.02,33.36,33.32,0.0,0.04,53,41,12667,7.0
2010-04-22 23:00:00,23,10396,11151.0,33.25,33.14,0.09,0.02,31.59,31.53,0.0,0.06,52,39,11348,6.85
2010-04-23 00:00:00,0,10080,10267.0,29.96,29.95,0.0,0.01,33.03,33.01,0.0,0.02,50,36,10417,4.35
2010-04-23 01:00:00,1,10380,9762.0,29.96,30.0,-0.05,0.01,22.14,22.09,0.0,0.05,48,37,9912,3.86
2010-04-23 02:00:00,2,9976,9512.0,29.72,29.71,0.0,0.01,31.49,31.37,0.0,0.12,47,36,9659,7.0
2010-04-23 03:00:00,3,9921,9445.0,29.72,29.71,0.0,0.01,31.6,31.49,0.0,0.11,46,36,9605,6.99
2010-04-23 04:00:00,4,10239,9691.0,30.68,30.66,0.0,0.02,30.18,30.09,0.0,0.09,45,36,9856,4.38
2010-04-23 05:00:00,5,10383,10552.0,31.31,31.28,0.0,0.03,31.48,31.39,0.0,0.09,45,37,10721,3.86
2010-04-23 06:00:00,6,11618,11865.0,36.28,36.21,0.0,0.07,33.27,33.18,0.0,0.09,45,37,12071,6.31
2010-04-23 07:00:00,7,13464,13229.0,39.05,39.13,-0.16,0.08,34.21,34.08,0.0,0.13,46,36,13473,6.96
2010-04-23 08:00:00,8,13943,13940.0,41.99,41.85,0.08,0.06,34.24,34.12,0.0,0.12,48,36,14189,4.38
2010-04-23 09:00:00,9,14294,14316.0,42.32,42.22,0.04,0.06,35.75,35.61,0.0,0.14,51,36,14572,3.86
2010-04-23 10:00:00,10,14363,14550.0,44.37,44.04,0.27,0.06,41.36,41.23,0.0,0.13,53,35,14827,5.17
2010-04-23 11:00:00,11,14368,14585.0,44.76,44.45,0.25,0.06,42.51,42.37,0.0,0.14,55,34,14871,7.0
2010-04-23 12:00:00,12,14174,14461.0,42.62,42.43,0.14,0.05,34.45,34.35,0.0,0.1,57,34,14728,4.65
2010-04-23 13:00:00,13,14003,14364.0,43.73,43.26,0.41,0.06,35.09,34.99,0.0,0.1,60,33,14642,6.21
2010-04-23 14:00:00,14,13757,14166.0,42.03,41.65,0.32,0.06,40.9,40.79,0.0,0.11,61,32,14454,7.0
2010-04-23 15:00:00,15,13578,13952.0,39.55,39.18,0.31,0.06,40.92,40.62,0.15,0.15,60,32,14242,7.0
2010-04-23 16:00:00,16,13554,13838.0,39.64,39.31,0.27,0.06,35.48,35.21,0.13,0.14,61,31,14107,4.65
2010-04-23 17:00:00,17,13471,13717.0,34.61,34.42,0.15,0.04,33.36,33.2,0.01,0.15,60,31,13959,3.86
2010-04-23 18:00:00,18,13407,13550.0,34.36,34.13,0.18,0.05,32.8,32.66,0.0,0.14,59,30,13795,3.86
2010-04-23 19:00:00,19,13778,13787.0,40.14,39.78,0.3,0.06,34.28,34.14,0.01,0.13,57,28,14032,3.86
2010-04-23 20:00:00,20,13856,14155.0,44.38,43.84,0.47,0.07,38.11,37.81,0.17,0.13,54,29,14419,6.47
2010-04-23 21:00:00,21,13110,13410.0,37.5,37.32,0.13,0.05,33.85,33.77,0.0,0.08,53,29,13659,7.0
2010-04-23 22:00:00,22,11906,12310.0,34.2,34.0,0.16,0.04,33.45,33.43,0.0,0.02,51,29,12547,7.0
2010-04-23 23:00:00,23,10338,11156.0,33.83,33.8,0.0,0.03,34.1,34.1,0.0,0.0,50,30,11351,7.42
2010-04-24 00:00:00,0,10018,10285.0,32.87,32.8,0.0,0.07,37.24,37.24,0.0,0.0,49,30,10449,4.82
2010-04-24 01:00:00,1,9741,9758.0,29.81,29.75,0.0,0.06,30.13,30.06,0.0,0.07,48,29,9902,3.93
2010-04-24 02:00:00,2,9327,9480.0,29.81,29.75,0.0,0.06,30.77,30.7,0.0,0.07,46,28,9624,6.9
2010-04-24 03:00:00,3,9223,9375.0,29.81,29.74,0.0,0.07,30.97,30.88,0.0,0.09,45,28,9518,4.53
2010-04-24 04:00:00,4,9315,9467.0,30.2,30.13,0.0,0.07,32.27,32.22,0.0,0.05,45,27,9624,3.93
2010-04-24 05:00:00,5,9472,9813.0,29.82,29.74,0.0,0.08,32.06,32.05,0.0,0.01,43,27,9960,3.93
2010-04-24 06:00:00,6,9661,10326.0,32.9,32.81,0.0,0.09,33.16,33.17,0.0,-0.01,43,26,10471,6.9
2010-04-24 07:00:00,7,10426,11296.0,30.27,30.18,0.0,0.09,32.91,32.87,0.0,0.04,43,27,11501,7.5
2010-04-24 08:00:00,8,11964,12199.0,35.87,35.74,0.0,0.13,36.64,36.58,0.0,0.06,49,26,12418,7.5
2010-04-24 09:00:00,9,12716,12777.0,40.24,40.11,0.0,0.13,37.5,37.41,0.0,0.09,54,26,13008,4.82
2010-04-24 10:00:00,10,12631,12989.0,44.39,44.25,0.0,0.14,44.3,44.21,0.0,0.09,58,25,13241,3.93
2010-04-24 11:00:00,11,12693,12940.0,41.31,41.18,0.0,0.13,36.63,36.62,0.0,0.01,60,25,13188,3.93
2010-04-24 12:00:00,12,12448,12771.0,37.33,37.21,0.0,0.12,34.31,34.29,0.0,0.02,62,25,13009,3.93
2010-04-24 13:00:00,13,12175,12525.0,35.34,35.24,0.0,0.1,33.63,33.59,0.0,0.04,62,26,12767,3.93
2010-04-24 14:00:00,14,11894,12326.0,34.78,34.68,0.0,0.1,35.3,35.25,0.0,0.05,64,26,12557,3.93
2010-04-24 15:00:00,15,11791,12227.0,34.22,34.11,0.0,0.11,33.52,33.45,0.0,0.07,65,26,12450,3.93
2010-04-24 16:00:00,16,11963,12274.0,34.89,34.78,0.0,0.11,34.58,34.5,0.0,0.08,64,26,12498,3.93
2010-04-24 17:00:00,17,11877,12416.0,34.41,34.3,0.0,0.11,35.99,35.91,0.0,0.08,65,26,12641,3.93
2010-04-24 18:00:00,18,12108,12462.0,34.59,34.47,0.0,0.12,32.77,32.74,0.0,0.03,63,28,12680,3.93
2010-04-24 19:00:00,19,12551,12846.0,38.56,38.43,0.0,0.13,37.72,37.7,0.0,0.02,60,29,13062,3.93
2010-04-24 20:00:00,20,12585,13295.0,45.97,45.82,0.0,0.15,41.56,41.55,0.0,0.01,58,29,13539,7.32
2010-04-24 21:00:00,21,11933,12684.0,38.94,38.82,0.0,0.12,38.49,38.44,0.0,0.05,56,30,12911,6.75
2010-04-24 22:00:00,22,11103,11722.0,33.95,33.85,0.0,0.1,34.1,34.07,0.0,0.03,55,29,11952,7.33
2010-04-24 23:00:00,23,9952,10732.0,34.78,34.69,0.0,0.09,33.82,33.79,0.0,0.03,54,30,10917,4.53
2010-04-25 00:00:00,0,9300,9915.0,33.85,33.76,0.0,0.09,32.72,32.73,0.0,-0.01,52,29,10074,3.93
2010-04-25 01:00:00,1,9190,9406.0,30.47,30.39,0.0,0.08,26.39,26.35,0.0,0.04,51,30,9567,3.93
2010-04-25 02:00:00,2,9186,9119.0,30.18,30.1,0.0,0.08,26.66,26.59,0.0,0.07,50,31,9274,6.9
2010-04-25 03:00:00,3,9004,8994.0,29.87,29.79,0.0,0.08,24.71,24.66,0.0,0.05,50,32,9155,4.53
2010-04-25 04:00:00,4,8759,9034.0,29.85,29.77,0.0,0.08,26.17,26.12,0.0,0.05,50,33,9193,3.93
2010-04-25 05:00:00,5,8637,9209.0,29.85,29.76,0.0,0.09,30.28,30.22,0.0,0.06,50,34,9361,3.93
2010-04-25 06:00:00,6,8827,9465.0,30.16,30.06,0.0,0.1,30.32,30.28,0.0,0.04,49,35,9633,6.32
2010-04-25 07:00:00,7,9656,10235.0,29.87,29.76,0.0,0.11,29.38,29.31,0.0,0.07,50,39,10435,6.8
2010-04-25 08:00:00,8,10997,11255.0,33.94,33.52,0.27,0.15,33.43,33.36,0.0,0.07,51,40,11469,4.41
2010-04-25 09:00:00,9,11810,12080.0,36.84,36.21,0.48,0.15,36.36,36.32,0.0,0.04,51,41,12299,3.93
2010-04-25 10:00:00,10,12244,12584.0,39.78,38.92,0.71,0.15,39.89,39.83,0.0,0.06,52,43,12819,3.93
2010-04-25 11:00:00,11,12392,12854.0,39.83,39.04,0.64,0.15,40.34,40.26,0.0,0.08,53,44,13119,3.93
2010-04-25 12:00:00,12,12380,12918.0,40.4,39.19,1.07,0.14,41.76,41.65,0.03,0.08,54,44,13181,3.93
2010-04-25 13:00:00,13,12265,12802.0,39.74,38.33,1.27,0.14,41.28,40.89,0.3,0.09,55,44,13065,3.93
2010-04-25 14:00:00,14,12088,12642.0,38.59,37.45,1.01,0.13,41.62,41.46,0.04,0.12,56,44,12903,3.93
2010-04-25 15:00:00,15,12098,12576.0,38.59,37.44,1.02,0.13,37.37,37.25,0.0,0.12,56,44,12825,3.93
2010-04-25 16:00:00,16,12143,12724.0,38.32,37.25,0.93,0.14,41.44,41.32,0.0,0.12,56,44,12976,3.93
2010-04-25 17:00:00,17,12493,13068.0,45.13,43.5,1.46,0.17,39.76,39.6,0.04,0.12,56,44,13317,7.32
2010-04-25 18:00:00,18,12575,13351.0,40.65,38.98,1.52,0.15,37.34,37.24,0.0,0.1,54,45,13595,5.29
2010-04-25 19:00:00,19,13479,13716.0,45.44,44.58,0.69,0.17,42.9,42.77,0.0,0.13,54,45,13964,3.93
2010-04-25 20:00:00,20,13490,13884.0,49.8,49.25,0.37,0.18,43.24,43.17,0.0,0.07,53,45,14153,6.07
2010-04-25 21:00:00,21,11813,12950.0,40.7,39.11,1.47,0.12,47.6,47.28,0.28,0.04,52,44,13222,6.5
2010-04-25 22:00:00,22,10866,11719.0,34.06,33.7,0.27,0.09,34.44,34.32,0.08,0.04,51,45,11961,6.5
2010-04-25 23:00:00,23,9845,10600.0,32.95,32.88,0.0,0.07,30.62,30.58,0.0,0.04,50,45,10777,6.75
2010-04-26 00:00:00,0,9292,9792.0,29.88,29.83,0.0,0.05,29.42,29.4,0.0,0.02,49,45,9941,4.41
2010-04-26 01:00:00,1,9280,9361.0,31.45,31.39,0.0,0.06,29.7,29.61,0.0,0.09,49,45,9526,3.93
2010-04-26 02:00:00,2,9250,9177.0,30.58,30.48,0.04,0.06,30.62,30.51,0.0,0.11,48,44,9349,6.31
2010-04-26 03:00:00,3,9244,9160.0,30.27,30.13,0.08,0.06,29.32,29.22,0.0,0.1,47,44,9332,4.53
2010-04-26 04:00:00,4,9271,9465.0,29.88,29.82,0.0,0.06,28.8,28.72,0.0,0.08,47,44,9625,3.93
2010-04-26 05:00:00,5,9984,10501.0,32.89,32.82,0.0,0.07,30.36,30.29,0.0,0.07,47,44,10642,3.93
2010-04-26 06:00:00,6,11176,12263.0,39.82,39.73,0.0,0.09,41.45,41.38,0.0,0.07,46,44,12430,6.32
2010-04-26 07:00:00,7,13241,13657.0,43.41,41.62,1.7,0.09,40.63,40.43,0.01,0.19,47,44,13882,6.8
2010-04-26 08:00:00,8,13673,14181.0,45.31,43.93,1.31,0.07,44.28,43.92,0.16,0.2,49,45,14420,5.37
2010-04-26 09:00:00,9,14140,14470.0,45.21,44.21,0.93,0.07,44.59,44.41,0.03,0.15,51,44,14712,3.93
2010-04-26 10:00:00,10,14354,14720.0,45.7,44.86,0.77,0.07,46.27,46.18,0.0,0.09,52,44,14962,7.32
2010-04-26 11:00:00,11,14345,14790.0,46.62,45.84,0.72,0.06,51.55,51.48,0.05,0.02,55,43,15065,2.01
2010-04-26 12:00:00,12,14325,14728.0,45.31,44.61,0.63,0.07,47.33,47.16,0.16,0.01,56,43,15001,0.0
2010-04-26 13:00:00,13,14037,14702.0,45.31,44.33,0.92,0.06,47.44,47.38,0.0,0.06,58,42,14961,2.94
2010-04-26 14:00:00,14,13919,14516.0,45.16,44.15,0.94,0.07,45.43,45.22,0.16,0.05,58,41,14784,3.93
2010-04-26 15:00:00,15,13678,14361.0,44.48,43.29,1.12,0.07,44.59,44.33,0.22,0.04,58,41,14626,3.93
2010-04-26 16:00:00,16,13730,14409.0,45.18,43.81,1.27,0.1,44.46,44.2,0.18,0.08,57,42,14668,3.93
2010-04-26 17:00:00,17,14041,14588.0,44.46,43.73,0.62,0.11,48.58,48.28,0.2,0.1,55,44,14861,3.93
2010-04-26 18:00:00,18,13879,14733.0,44.57,43.4,1.04,0.13,47.51,47.25,0.14,0.12,54,45,15005,3.93
2010-04-26 19:00:00,19,14192,15045.0,48.2,46.63,1.43,0.14,56.3,56.04,0.16,0.1,53,44,15322,3.93
2010-04-26 20:00:00,20,14337,14992.0,49.77,48.36,1.28,0.13,40.05,39.92,0.0,0.13,51,45,15256,3.93
2010-04-26 21:00:00,21,13125,13920.0,42.15,41.48,0.57,0.1,45.15,44.58,0.44,0.13,50,44,14184,6.61
2010-04-26 22:00:00,22,11586,12431.0,38.65,37.49,1.08,0.08,35.88,35.65,0.15,0.08,49,44,12671,7.5
2010-04-26 23:00:00,23,10195,11096.0,32.97,32.91,0.0,0.06,32.92,32.85,0.0,0.07,49,44,11282,4.53
2010-04-27 00:00:00,0,9602,10231.0,30.77,30.7,0.0,0.07,35.9,35.86,0.0,0.04,48,44,10396,4.43
2010-04-27 01:00:00,1,9975,9771.0,31.04,30.95,0.02,0.07,33.16,33.09,0.0,0.07,47,44,9954,7.5
2010-04-27 02:00:00,2,9670,9548.0,30.78,30.7,0.01,0.07,33.05,32.95,0.0,0.1,47,43,9730,7.5
2010-04-27 03:00:00,3,9840,9484.0,31.24,31.15,0.02,0.07,32.26,32.14,0.0,0.12,46,43,9668,7.5
2010-04-27 04:00:00,4,9844,9750.0,32.1,32.0,0.03,0.07,30.56,30.43,0.0,0.13,46,43,9918,7.5
2010-04-27 05:00:00,5,10127,10711.0,32.94,32.86,0.0,0.08,30.32,30.2,0.0,0.12,46,43,10872,7.5
2010-04-27 06:00:00,6,11898,12525.0,40.4,40.3,0.0,0.1,41.87,41.88,0.01,-0.02,46,43,12690,7.5
2010-04-27 07:00:00,7,13248,13948.0,45.18,44.02,1.05,0.11,51.39,51.46,0.08,-0.15,47,43,14136,7.5
2010-04-27 08:00:00,8,13669,14421.0,45.31,44.07,1.15,0.09,41.43,41.09,0.44,-0.1,47,43,14621,7.08
2010-04-27 09:00:00,9,13951,14674.0,45.98,45.23,0.68,0.07,42.9,42.39,0.66,-0.15,47,44,14876,7.0
2010-04-27 10:00:00,10,14000,14900.0,47.84,46.72,1.04,0.08,42.72,42.14,0.73,-0.15,48,43,15116,7.0
2010-04-27 11:00:00,11,14089,14981.0,48.39,47.38,0.93,0.08,38.86,38.61,0.39,-0.14,48,42,15189,7.0
2010-04-27 12:00:00,12,13931,14921.0,46.62,45.38,1.17,0.07,38.16,37.89,0.41,-0.14,49,42,15132,4.63
2010-04-27 13:00:00,13,13886,14875.0,44.67,43.5,1.1,0.07,42.85,42.03,1.0,-0.18,49,42,15081,6.53
2010-04-27 14:00:00,14,13581,14729.0,44.55,43.16,1.32,0.07,43.3,42.65,0.83,-0.18,47,42,14937,7.0
2010-04-27 15:00:00,15,13516,14645.0,43.33,42.12,1.14,0.07,42.46,41.86,0.74,-0.14,47,42,14848,7.0
2010-04-27 16:00:00,16,13521,14767.0,43.72,42.21,1.41,0.1,39.47,39.1,0.44,-0.07,46,39,14969,4.63
2010-04-27 17:00:00,17,13474,14953.0,43.26,42.0,1.14,0.12,39.15,38.91,0.29,-0.05,46,37,15150,4.15
2010-04-27 18:00:00,18,13777,14998.0,42.03,40.77,1.13,0.13,40.5,39.9,0.65,-0.05,46,36,15198,6.52
2010-04-27 19:00:00,19,14310,15178.0,44.85,44.67,0.03,0.15,38.08,37.8,0.35,-0.07,44,34,15378,4.87
2010-04-27 20:00:00,20,14250,15280.0,49.27,48.11,1.0,0.16,43.05,42.41,0.74,-0.1,42,33,15488,8.52
2010-04-27 21:00:00,21,13134,14327.0,41.3,40.56,0.62,0.12,44.49,44.65,0.0,-0.16,40,31,14533,7.37
2010-04-27 22:00:00,22,11819,12878.0,36.14,35.65,0.39,0.1,37.08,37.1,0.11,-0.13,39,30,13079,7.5
2010-04-27 23:00:00,23,10261,11560.0,33.99,33.92,0.0,0.07,33.5,33.54,0.0,-0.04,38,28,11736,7.67
2010-04-28 00:00:00,0,9934,10692.0,30.4,30.32,0.0,0.08,32.73,32.73,0.0,0.0,37,28,10843,7.38
2010-04-28 01:00:00,1,10189,10231.0,31.16,30.96,0.11,0.09,32.57,32.46,0.0,0.11,36,27,10404,7.88
2010-04-28 02:00:00,2,10103,10027.0,30.77,30.49,0.19,0.09,34.17,33.99,0.03,0.15,35,28,10204,7.17
2010-04-28 03:00:00,3,10275,10013.0,29.89,29.81,0.0,0.08,32.95,32.82,0.0,0.13,35,28,10173,7.83
2010-04-28 04:00:00,4,10546,10316.0,31.16,30.95,0.11,0.1,33.85,33.74,0.0,0.11,35,28,10492,7.38
2010-04-28 05:00:00,5,10535,11356.0,32.99,33.07,-0.18,0.1,38.86,38.86,0.0,0.0,35,28,11518,7.06
2010-04-28 06:00:00,6,12068,13112.0,37.66,38.06,-0.52,0.12,51.59,51.75,0.0,-0.16,35,28,13292,8.16
2010-04-28 07:00:00,7,13723,14399.0,44.79,44.65,0.0,0.14,49.27,49.42,0.0,-0.15,37,29,14590,7.88
2010-04-28 08:00:00,8,14064,14798.0,44.12,43.65,0.36,0.11,49.04,49.02,0.1,-0.08,40,31,15012,8.75
2010-04-28 09:00:00,9,14255,15054.0,45.98,45.0,0.88,0.1,49.95,49.31,0.72,-0.08,42,31,15267,8.25
2010-04-28 10:00:00,10,14373,15258.0,46.54,45.59,0.84,0.11,49.86,48.58,1.38,-0.1,42,31,15474,9.0
2010-04-28 11:00:00,11,14448,15250.0,47.11,46.32,0.69,0.1,50.53,49.16,1.51,-0.14,43,33,15478,4.95
2010-04-28 12:00:00,12,14166,15122.0,47.64,45.94,1.61,0.09,54.52,52.77,1.91,-0.16,45,32,15340,5.68
2010-04-28 13:00:00,13,14067,15047.0,43.45,42.6,0.76,0.09,48.32,47.17,1.29,-0.14,46,32,15262,4.42
2010-04-28 14:00:00,14,13942,14864.0,40.42,39.72,0.61,0.09,36.01,35.77,0.31,-0.07,46,32,15079,4.1
