Date,Hour,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DryBulb,DewPnt,SYSLoad,RegCP
2013-02-26 00:00:00,0,12004,11887.0,39.7,39.53,0.0,0.17,44.9,44.69,0.0,0.21,33,29,12084,6.8
2013-02-26 01:00:00,1,11942,11492.0,38.76,38.56,0.0,0.2,38.87,38.59,0.0,0.28,33,28,11705,6.8
2013-02-26 02:00:00,2,12077,11321.0,37.42,37.16,0.0,0.26,41.28,41.0,0.0,0.28,32,28,11515,6.8
2013-02-26 03:00:00,3,12051,11332.0,36.81,36.55,0.0,0.26,39.07,38.8,0.0,0.27,31,28,11513,6.8
2013-02-26 04:00:00,4,12296,11702.0,38.27,38.02,0.0,0.25,36.15,35.94,0.0,0.21,32,28,11892,6.8
2013-02-26 05:00:00,5,12660,12836.0,40.05,39.9,0.0,0.15,38.26,38.16,0.0,0.1,32,28,13065,9.25
2013-02-26 06:00:00,6,14219,14686.0,51.02,50.78,0.0,0.24,54.86,54.73,0.0,0.13,31,28,14964,18.5
2013-02-26 07:00:00,7,15253,15665.0,51.3,51.16,0.0,0.14,57.05,56.95,0.0,0.1,31,28,15943,9.0
2013-02-26 08:00:00,8,15398,15740.0,53.86,53.7,0.0,0.16,48.89,48.79,0.0,0.1,33,29,16018,5.27
2013-02-26 09:00:00,9,15432,15653.0,54.19,54.04,0.0,0.15,49.33,49.22,0.0,0.11,34,29,15907,5.99
2013-02-26 10:00:00,10,15438,15636.0,54.75,54.6,0.0,0.15,47.13,47.0,0.0,0.13,37,29,15894,6.8
2013-02-26 11:00:00,11,15439,15537.0,54.07,53.89,0.0,0.18,45.02,44.85,0.0,0.17,38,28,15763,8.78
2013-02-26 12:00:00,12,15259,15424.0,54.08,53.92,0.0,0.16,44.55,44.36,0.0,0.19,39,28,15684,7.4
2013-02-26 13:00:00,13,14985,15374.0,52.69,52.59,0.0,0.1,45.84,45.65,0.0,0.19,39,28,15637,8.78
2013-02-26 14:00:00,14,14859,15265.0,47.23,47.14,0.0,0.09,43.78,43.6,0.0,0.18,39,28,15511,9.18
2013-02-26 15:00:00,15,14855,15322.0,47.96,47.89,0.0,0.07,44.13,43.97,0.0,0.16,39,28,15565,9.18
2013-02-26 16:00:00,16,15391,15728.0,52.98,52.85,0.0,0.13,44.37,44.19,0.0,0.18,39,28,15982,4.87
2013-02-26 17:00:00,17,16613,16843.0,63.21,63.13,0.0,0.08,59.8,59.56,0.0,0.24,38,28,17120,4.83
2013-02-26 18:00:00,18,17030,17480.0,72.75,72.6,0.0,0.15,56.81,56.55,0.0,0.26,37,27,17782,5.0
2013-02-26 19:00:00,19,16615,17119.0,56.45,56.37,0.0,0.08,52.08,51.77,0.0,0.31,36,27,17405,5.0
2013-02-26 20:00:00,20,15993,16442.0,55.48,55.29,0.0,0.19,45.9,45.6,0.0,0.3,36,27,16710,5.0
2013-02-26 21:00:00,21,14843,15390.0,50.63,50.49,0.0,0.14,45.07,44.8,0.0,0.27,35,27,15643,8.48
2013-02-26 22:00:00,22,13364,13955.0,45.71,45.65,0.0,0.06,39.16,38.98,0.0,0.18,35,27,14209,6.53
2013-02-26 23:00:00,23,12236,12707.0,43.22,43.15,0.0,0.07,27.54,27.42,0.0,0.12,35,28,12928,6.46
2013-02-27 00:00:00,0,11825,11897.0,36.34,36.11,0.0,0.23,33.07,32.86,0.0,0.21,35,29,12117,6.8
2013-02-27 01:00:00,1,11723,11487.0,30.26,30.1,0.0,0.16,20.94,20.8,0.0,0.14,35,30,11697,6.8
2013-02-27 02:00:00,2,11431,11281.0,27.51,27.42,0.0,0.09,24.55,24.4,0.0,0.15,35,31,11495,6.8
2013-02-27 03:00:00,3,11385,11254.0,27.24,27.16,0.0,0.08,30.63,30.44,0.0,0.19,35,32,11484,6.8
2013-02-27 04:00:00,4,11698,11587.0,30.21,30.09,0.0,0.12,30.47,30.27,0.0,0.2,35,32,11810,6.8
2013-02-27 05:00:00,5,12010,12688.0,37.05,36.99,0.0,0.06,36.21,36.01,0.0,0.2,35,33,12942,17.8
2013-02-27 06:00:00,6,13934,14544.0,54.65,54.45,0.0,0.2,51.3,51.09,0.0,0.21,36,34,14790,20.0
2013-02-27 07:00:00,7,15125,15673.0,54.59,54.51,0.0,0.08,53.9,53.69,0.0,0.21,36,35,15931,12.41
2013-02-27 08:00:00,8,15342,16061.0,55.0,55.04,0.0,-0.04,53.92,53.75,0.0,0.17,38,36,16339,10.71
2013-02-27 09:00:00,9,15514,16267.0,53.53,53.57,0.0,-0.04,53.17,53.01,0.0,0.16,38,37,16540,10.65
2013-02-27 10:00:00,10,15731,16459.0,53.6,53.63,0.0,-0.03,51.31,51.11,0.0,0.2,39,37,16752,5.11
2013-02-27 11:00:00,11,15692,16544.0,53.6,53.62,0.0,-0.02,51.49,51.28,0.0,0.21,39,37,16826,9.54
2013-02-27 12:00:00,12,15508,16495.0,53.46,53.48,0.0,-0.02,53.19,52.98,0.0,0.21,39,38,16792,10.65
2013-02-27 13:00:00,13,15336,16463.0,53.45,53.5,0.0,-0.05,54.91,54.72,0.0,0.19,40,38,16765,10.65
2013-02-27 14:00:00,14,15073,16362.0,53.0,53.08,0.0,-0.08,54.81,54.57,0.0,0.24,39,37,16663,10.65
2013-02-27 15:00:00,15,15054,16400.0,52.91,52.95,0.0,-0.04,59.34,59.15,0.0,0.19,39,37,16699,10.65
2013-02-27 16:00:00,16,15687,16778.0,54.15,54.17,0.0,-0.02,65.0,64.75,0.01,0.24,38,37,17084,10.65
2013-02-27 17:00:00,17,16848,17582.0,63.41,63.37,0.0,0.04,96.41,96.09,0.03,0.29,38,37,17901,10.84
2013-02-27 18:00:00,18,16960,17830.0,67.51,67.53,0.0,-0.02,85.98,85.65,0.03,0.3,37,36,18144,12.65
2013-02-27 19:00:00,19,16588,17331.0,56.04,56.02,0.0,0.02,60.22,59.99,0.02,0.21,37,36,17630,11.23
2013-02-27 20:00:00,20,15855,16542.0,53.71,53.66,0.0,0.05,54.71,54.44,0.02,0.25,37,36,16827,10.88
2013-02-27 21:00:00,21,14661,15395.0,54.36,54.29,0.0,0.07,52.58,52.32,0.0,0.26,36,35,15667,10.73
2013-02-27 22:00:00,22,13076,13951.0,53.26,53.16,0.0,0.1,48.79,48.46,0.0,0.33,36,35,14236,18.44
2013-02-27 23:00:00,23,12020,12688.0,46.66,46.62,0.0,0.04,35.96,35.7,0.0,0.26,36,34,12922,20.0
2013-02-28 00:00:00,0,11288,11880.0,30.1,30.04,0.0,0.06,39.59,39.34,0.0,0.25,35,34,12079,9.0
2013-02-28 01:00:00,1,10839,11430.0,24.7,24.66,0.0,0.04,41.05,40.81,0.0,0.24,35,34,11662,6.8
2013-02-28 02:00:00,2,10907,11211.0,24.74,24.69,0.0,0.05,36.47,36.26,0.0,0.21,34,34,11389,6.8
2013-02-28 03:00:00,3,10903,11196.0,24.53,24.49,0.0,0.04,36.48,36.28,0.0,0.2,34,33,11362,6.8
2013-02-28 04:00:00,4,11005,11535.0,24.54,24.5,0.0,0.04,37.06,36.82,0.0,0.24,34,33,11764,6.8
2013-02-28 05:00:00,5,11904,12618.0,36.02,35.91,0.0,0.11,19.81,19.7,0.0,0.11,33,32,12836,17.79
2013-02-28 06:00:00,6,13673,14444.0,55.5,55.38,0.0,0.12,74.1,73.79,0.0,0.31,33,32,14699,20.0
2013-02-28 07:00:00,7,14758,15477.0,58.55,58.41,0.0,0.14,65.06,64.74,0.0,0.32,33,32,15724,13.11
2013-02-28 08:00:00,8,15041,15757.0,58.59,58.45,0.0,0.14,58.43,58.13,0.0,0.3,33,32,16020,11.72
2013-02-28 09:00:00,9,15149,15802.0,58.63,58.49,0.0,0.14,55.74,55.44,0.0,0.3,34,33,16062,6.68
2013-02-28 10:00:00,10,15402,15813.0,62.54,62.28,0.0,0.26,54.86,54.55,0.0,0.31,36,33,16072,5.0
2013-02-28 11:00:00,11,15270,15691.0,58.86,58.66,0.0,0.2,49.99,49.72,0.0,0.27,38,34,15953,5.0
2013-02-28 12:00:00,12,15060,15449.0,60.31,60.15,0.0,0.16,53.19,52.94,0.0,0.25,39,35,15710,5.0
2013-02-28 13:00:00,13,14829,15255.0,58.58,58.43,0.0,0.15,44.54,44.33,0.0,0.21,41,35,15513,5.0
2013-02-28 14:00:00,14,14551,15080.0,56.98,56.91,0.0,0.07,28.25,28.09,0.0,0.16,42,35,15301,6.35
2013-02-28 15:00:00,15,14603,15057.0,56.23,56.09,0.0,0.14,12.79,12.71,0.0,0.08,42,35,15318,5.3
2013-02-28 16:00:00,16,15118,15416.0,57.24,56.96,0.0,0.28,18.4,18.24,0.0,0.16,41,35,15695,16.24
2013-02-28 17:00:00,17,16302,16369.0,73.79,73.27,0.0,0.52,28.89,28.63,0.0,0.26,40,35,16655,6.68
2013-02-28 18:00:00,18,16490,17017.0,73.88,73.51,0.0,0.37,50.73,50.3,0.0,0.43,40,34,17344,4.0
2013-02-28 19:00:00,19,16087,16721.0,63.82,63.47,0.0,0.35,51.72,51.26,0.0,0.46,39,33,17036,4.83
2013-02-28 20:00:00,20,15489,16115.0,62.23,61.88,0.0,0.35,48.11,47.68,0.0,0.43,38,33,16440,4.92
2013-02-28 21:00:00,21,14352,15092.0,59.81,59.71,0.0,0.1,47.46,47.13,0.0,0.33,37,33,15393,6.33
2013-02-28 22:00:00,22,13017,13705.0,54.34,54.31,0.0,0.03,27.19,27.05,0.0,0.14,37,33,13915,6.8
2013-02-28 23:00:00,23,12024,12454.0,41.0,41.0,0.0,0.0,2.52,2.51,0.0,0.01,36,33,12740,6.8
2013-03-01 00:00:00,0,12136,11654.0,24.76,24.64,0.0,0.12,0.0,0.0,0.0,0.0,36,33,11774,6.8
2013-03-01 01:00:00,1,11580,11243.0,24.7,24.55,0.0,0.15,0.0,0.0,0.0,0.0,36,32,11407,6.23
2013-03-01 02:00:00,2,11569,11030.0,23.27,23.11,0.0,0.16,0.0,0.0,0.0,0.0,36,32,11194,6.8
2013-03-01 03:00:00,3,11473,11019.0,23.3,23.14,0.0,0.16,0.0,0.0,0.0,0.0,35,32,11207,6.8
2013-03-01 04:00:00,4,11680,11359.0,24.76,24.62,0.0,0.14,0.0,0.0,0.0,0.0,35,31,11580,6.8
2013-03-01 05:00:00,5,12455,12437.0,27.48,27.36,0.0,0.12,29.25,29.15,0.0,0.1,34,30,12665,6.8
2013-03-01 06:00:00,6,13946,14187.0,46.21,46.4,-0.52,0.33,47.16,47.04,0.0,0.12,34,30,14441,17.8
2013-03-01 07:00:00,7,14894,15190.0,47.84,47.5,0.0,0.34,32.09,31.99,0.0,0.1,35,30,15464,9.01
2013-03-01 08:00:00,8,15237,15449.0,46.86,47.08,-0.55,0.33,38.79,38.57,0.0,0.22,36,30,15719,6.8
2013-03-01 09:00:00,9,15330,15570.0,46.19,46.26,-0.41,0.34,22.3,22.16,0.0,0.14,37,30,15842,6.13
2013-03-01 10:00:00,10,15473,15625.0,48.42,46.91,1.15,0.36,36.71,36.46,0.0,0.25,39,29,15899,6.0
2013-03-01 11:00:00,11,15304,15543.0,47.74,46.28,1.07,0.39,41.13,40.85,0.0,0.28,40,28,15791,6.0
2013-03-01 12:00:00,12,15139,15375.0,47.8,46.37,1.09,0.34,42.34,42.08,0.0,0.26,41,27,15645,6.0
2013-03-01 13:00:00,13,14900,15328.0,45.64,45.74,-0.41,0.31,42.7,42.43,0.0,0.27,40,26,15599,6.0
2013-03-01 14:00:00,14,14689,15233.0,44.36,43.52,0.53,0.31,46.06,45.72,0.0,0.34,40,26,15509,6.0
2013-03-01 15:00:00,15,14579,15245.0,41.38,41.12,0.0,0.26,46.0,45.66,0.0,0.34,40,25,15515,6.0
2013-03-01 16:00:00,16,14940,15569.0,46.48,45.38,0.8,0.3,42.61,42.23,0.0,0.38,40,25,15840,6.0
2013-03-01 17:00:00,17,16026,16311.0,48.33,47.97,0.0,0.36,44.7,44.26,0.0,0.44,39,25,16594,6.0
2013-03-01 18:00:00,18,16390,16671.0,56.85,56.39,0.0,0.46,48.35,47.89,0.0,0.46,38,25,16961,6.0
2013-03-01 19:00:00,19,15789,16266.0,49.93,49.59,0.0,0.34,45.31,44.88,0.0,0.43,37,26,16541,6.0
2013-03-01 20:00:00,20,15206,15692.0,50.25,49.91,0.0,0.34,50.48,50.02,0.0,0.46,37,26,15953,5.08
2013-03-01 21:00:00,21,14211,14876.0,51.98,51.77,0.0,0.21,41.28,40.91,0.0,0.37,36,26,15108,5.0
2013-03-01 22:00:00,22,13205,13778.0,36.59,36.43,0.0,0.16,44.11,43.84,0.0,0.27,35,26,13996,10.0
2013-03-01 23:00:00,23,12031,12651.0,34.05,33.93,0.0,0.12,47.08,46.85,0.0,0.23,35,26,12848,18.5
2013-03-02 00:00:00,0,10933,11834.0,35.37,35.28,0.0,0.09,41.24,41.02,0.0,0.22,35,25,12040,9.97
2013-03-02 01:00:00,1,10522,11357.0,33.22,33.14,0.0,0.08,34.08,33.89,0.0,0.19,34,25,11534,6.99
2013-03-02 02:00:00,2,10391,11120.0,27.65,27.55,0.0,0.1,33.61,33.42,0.0,0.19,34,25,11298,7.18
2013-03-02 03:00:00,3,10248,11032.0,24.79,24.72,0.0,0.07,34.1,33.92,0.0,0.18,33,25,11219,6.88
2013-03-02 04:00:00,4,10388,11124.0,28.18,28.1,0.0,0.08,33.31,33.13,0.0,0.18,33,25,11299,6.8
2013-03-02 05:00:00,5,10621,11584.0,32.72,32.65,0.0,0.07,37.07,36.86,0.0,0.21,33,25,11755,7.18
2013-03-02 06:00:00,6,11182,12245.0,32.16,32.1,0.0,0.06,39.03,38.83,0.0,0.2,32,24,12400,7.72
2013-03-02 07:00:00,7,11907,13090.0,35.57,35.5,0.0,0.07,38.15,37.96,0.0,0.19,32,24,13294,7.95
2013-03-02 08:00:00,8,13216,13955.0,35.0,34.89,0.0,0.11,35.95,35.8,0.0,0.15,34,24,14137,7.43
2013-03-02 09:00:00,9,14010,14487.0,37.15,36.93,0.0,0.22,37.44,37.24,0.0,0.2,35,25,14726,6.88
2013-03-02 10:00:00,10,14189,14675.0,36.79,36.57,0.0,0.22,40.22,39.99,0.0,0.23,36,24,14873,7.15
2013-03-02 11:00:00,11,14172,14599.0,36.97,36.75,0.0,0.22,38.17,37.93,0.0,0.24,37,24,14817,7.26
2013-03-02 12:00:00,12,13970,14388.0,36.57,36.38,0.0,0.19,36.47,36.28,0.0,0.19,38,24,14608,6.92
2013-03-02 13:00:00,13,13590,14187.0,34.68,34.55,0.0,0.13,36.38,36.19,0.0,0.19,39,25,14408,6.8
2013-03-02 14:00:00,14,13381,14086.0,33.47,33.35,0.0,0.12,36.38,36.19,0.0,0.19,38,25,14301,6.8
2013-03-02 15:00:00,15,13301,14114.0,32.6,32.53,0.0,0.07,36.23,36.03,0.0,0.2,38,25,14327,6.8
2013-03-02 16:00:00,16,13686,14472.0,33.81,33.71,0.0,0.1,37.07,36.86,0.0,0.21,38,26,14687,6.8
2013-03-02 17:00:00,17,14667,15340.0,40.07,39.89,0.0,0.18,52.26,52.04,0.0,0.22,37,25,15542,7.76
2013-03-02 18:00:00,18,15292,15854.0,48.89,48.63,0.0,0.26,45.12,44.97,0.0,0.15,37,25,16097,8.82
2013-03-02 19:00:00,19,14715,15493.0,46.26,46.11,0.0,0.15,45.38,45.21,0.0,0.17,36,25,15729,9.0
2013-03-02 20:00:00,20,14430,15002.0,38.02,37.85,0.0,0.17,42.61,42.41,0.0,0.2,35,25,15226,8.13
2013-03-02 21:00:00,21,13671,14298.0,36.96,36.83,0.0,0.13,40.94,40.77,0.0,0.17,34,24,14545,7.38
2013-03-02 22:00:00,22,12580,13386.0,35.93,35.86,0.0,0.07,44.18,44.01,0.0,0.17,33,25,13626,6.88
2013-03-02 23:00:00,23,11597,12418.0,32.11,32.02,0.0,0.09,55.16,54.94,0.0,0.22,32,24,12616,6.8
2013-03-03 00:00:00,0,11036,11671.0,37.65,37.5,0.0,0.15,60.7,60.44,0.0,0.26,32,24,11855,6.33
2013-03-03 01:00:00,1,10575,11221.0,33.43,33.33,0.0,0.1,35.92,35.77,0.0,0.15,31,23,11389,6.66
2013-03-03 02:00:00,2,10190,10990.0,34.83,34.75,0.0,0.08,69.96,69.7,0.0,0.26,31,23,11158,6.8
2013-03-03 03:00:00,3,10097,10903.0,33.93,33.85,0.0,0.08,78.81,78.51,0.0,0.3,30,23,11112,6.8
2013-03-03 04:00:00,4,10187,10968.0,34.19,34.11,0.0,0.08,40.88,40.72,0.0,0.16,30,22,11149,6.8
2013-03-03 05:00:00,5,10496,11299.0,33.54,33.43,0.0,0.11,37.02,36.84,0.0,0.18,30,22,11480,7.38
2013-03-03 06:00:00,6,10810,11775.0,26.22,26.15,0.0,0.07,35.91,35.76,0.0,0.15,30,22,11959,7.3
2013-03-03 07:00:00,7,11360,12505.0,33.49,33.39,0.0,0.1,46.03,45.79,0.02,0.22,29,22,12686,7.26
2013-03-03 08:00:00,8,12280,13420.0,38.79,38.66,0.0,0.13,54.08,53.82,0.04,0.22,30,21,13615,11.62
2013-03-03 09:00:00,9,13138,13993.0,38.88,38.72,0.0,0.16,36.71,36.58,0.0,0.13,31,22,14196,8.71
2013-03-03 10:00:00,10,13484,14185.0,36.55,36.37,0.0,0.18,38.24,38.04,0.0,0.2,32,23,14399,6.8
2013-03-03 11:00:00,11,13548,14246.0,36.57,36.39,0.0,0.18,47.09,46.84,0.0,0.25,34,24,14448,7.18
2013-03-03 12:00:00,12,13390,14203.0,36.49,36.42,0.0,0.07,36.89,36.71,0.0,0.18,36,24,14402,6.92
2013-03-03 13:00:00,13,13206,14039.0,36.12,36.05,0.0,0.07,36.42,36.25,0.0,0.17,37,24,14239,6.8
2013-03-03 14:00:00,14,13002,13925.0,34.95,34.89,0.0,0.06,35.51,35.34,0.0,0.17,37,26,14119,6.8
2013-03-03 15:00:00,15,13075,14013.0,35.82,35.75,0.0,0.07,32.84,32.69,0.0,0.15,37,26,14220,6.8
2013-03-03 16:00:00,16,13597,14557.0,36.19,36.09,0.0,0.1,34.27,34.09,0.0,0.18,36,25,14749,6.8
2013-03-03 17:00:00,17,14708,15642.0,43.09,42.94,0.0,0.15,42.39,42.19,0.0,0.2,35,26,15857,6.8
2013-03-03 18:00:00,18,15568,16456.0,55.9,55.71,0.0,0.19,49.65,49.46,0.0,0.19,33,26,16691,7.07
2013-03-03 19:00:00,19,15068,16177.0,47.0,46.88,0.0,0.12,44.06,43.86,0.0,0.2,33,26,16408,7.26
2013-03-03 20:00:00,20,14483,15556.0,46.96,46.83,0.0,0.13,47.93,47.68,0.0,0.25,32,25,15736,8.71
2013-03-03 21:00:00,21,13585,14573.0,38.42,38.29,0.0,0.13,47.04,46.79,0.0,0.25,32,24,14796,7.41
2013-03-03 22:00:00,22,12601,13374.0,37.3,37.17,0.0,0.13,55.83,55.55,0.0,0.28,31,23,13584,7.46
2013-03-03 23:00:00,23,11553,12301.0,35.5,35.36,0.0,0.14,38.75,38.56,0.0,0.19,31,23,12471,7.5
2013-03-04 00:00:00,0,11185,11637.0,48.45,48.29,0.0,0.16,46.02,45.77,0.01,0.24,30,21,11813,6.67
2013-03-04 01:00:00,1,11021,11300.0,46.57,46.4,0.0,0.17,42.25,41.97,0.03,0.25,30,21,11471,7.13
2013-03-04 02:00:00,2,11032,11199.0,41.09,40.88,0.0,0.21,44.77,44.49,0.0,0.28,30,21,11365,7.26
2013-03-04 03:00:00,3,10960,11265.0,44.24,44.04,0.0,0.2,42.97,42.7,0.0,0.27,29,20,11436,7.26
2013-03-04 04:00:00,4,11361,11702.0,40.73,40.53,0.0,0.2,41.23,40.94,0.0,0.29,28,20,11872,6.88
2013-03-04 05:00:00,5,12145,12926.0,48.51,48.26,0.0,0.25,47.03,46.78,0.0,0.25,28,19,13101,7.18
2013-03-04 06:00:00,6,13618,14781.0,53.32,53.07,0.0,0.25,69.71,69.56,0.01,0.14,28,18,14975,7.46
2013-03-04 07:00:00,7,14646,15776.0,56.43,56.12,0.0,0.31,64.64,64.51,0.01,0.12,28,19,15995,14.78
2013-03-04 08:00:00,8,14900,15947.0,60.55,60.22,0.0,0.33,63.42,63.23,0.01,0.18,29,19,16171,8.95
2013-03-04 09:00:00,9,15073,15978.0,57.15,56.86,0.0,0.29,63.63,63.44,0.0,0.19,31,20,16197,10.27
2013-03-04 10:00:00,10,15068,15995.0,59.38,59.13,0.0,0.25,53.94,53.75,0.0,0.19,32,20,16214,9.25
2013-03-04 11:00:00,11,14978,15922.0,58.02,57.76,0.0,0.26,48.03,47.83,0.0,0.2,34,20,16129,7.06
2013-03-04 12:00:00,12,14837,15756.0,56.12,55.83,0.0,0.29,43.26,43.08,0.0,0.18,36,21,16007,6.61
2013-03-04 13:00:00,13,14623,15648.0,51.74,51.5,0.0,0.24,36.7,36.59,0.0,0.11,37,21,15870,6.77
2013-03-04 14:00:00,14,14479,15500.0,50.81,50.57,0.0,0.24,38.33,38.22,0.0,0.11,36,21,15687,6.8
2013-03-04 15:00:00,15,14468,15534.0,50.65,50.41,0.0,0.24,45.61,45.41,0.0,0.2,37,21,15768,6.64
2013-03-04 16:00:00,16,14986,15927.0,54.54,54.23,0.0,0.31,45.59,45.44,0.0,0.15,36,21,16103,6.61
2013-03-04 17:00:00,17,16068,16939.0,56.12,55.83,0.0,0.29,54.66,54.41,0.01,0.24,34,21,17164,6.61
2013-03-04 18:00:00,18,16640,17803.0,78.13,77.78,0.02,0.33,72.73,72.37,0.12,0.24,33,21,18051,6.61
2013-03-04 19:00:00,19,16016,17530.0,67.31,67.06,0.01,0.24,83.83,83.33,0.14,0.36,32,21,17768,10.27
2013-03-04 20:00:00,20,15437,16835.0,58.83,58.51,0.0,0.32,59.45,59.12,0.0,0.33,31,21,17070,9.55
2013-03-04 21:00:00,21,14327,15681.0,54.81,54.55,0.0,0.26,47.75,47.47,0.0,0.28,31,21,15902,6.91
2013-03-04 22:00:00,22,13045,14195.0,48.0,47.79,0.0,0.21,62.96,62.55,0.0,0.41,31,20,14396,7.1
2013-03-04 23:00:00,23,11968,12931.0,38.04,37.93,0.0,0.11,42.71,42.47,0.0,0.24,31,20,13102,7.26
2013-03-05 00:00:00,0,11676,12155.0,39.09,38.81,0.0,0.28,68.2,67.73,0.0,0.47,30,20,12320,8.09
2013-03-05 01:00:00,1,11578,11766.0,37.1,36.79,0.0,0.31,51.63,51.25,0.0,0.38,30,20,11927,6.8
2013-03-05 02:00:00,2,11502,11591.0,36.97,36.66,0.0,0.31,50.32,49.95,0.0,0.37,29,20,11784,9.38
2013-03-05 03:00:00,3,11432,11585.0,37.04,36.74,0.0,0.3,49.27,48.95,0.0,0.32,30,20,11749,7.32
2013-03-05 04:00:00,4,11605,11964.0,39.44,39.15,0.0,0.29,52.33,51.98,0.0,0.35,29,20,12139,9.38
2013-03-05 05:00:00,5,12184,13105.0,48.31,48.02,0.0,0.29,78.16,77.75,0.0,0.41,29,20,13274,9.9
2013-03-05 06:00:00,6,13948,14882.0,50.51,50.23,0.0,0.28,69.91,69.61,0.0,0.3,30,21,15075,11.1
2013-03-05 07:00:00,7,14720,15843.0,62.54,62.18,0.0,0.36,80.94,80.59,0.0,0.35,30,21,16054,16.23
2013-03-05 08:00:00,8,14919,15943.0,62.69,62.41,0.0,0.28,67.21,66.94,0.0,0.27,32,21,16159,10.85
2013-03-05 09:00:00,9,14930,15887.0,61.86,61.58,0.0,0.28,68.34,68.03,0.0,0.31,34,23,16108,8.32
2013-03-05 10:00:00,10,15109,15805.0,53.04,52.82,0.0,0.22,49.13,48.9,0.0,0.23,37,23,16034,9.09
2013-03-05 11:00:00,11,15045,15618.0,51.66,51.45,0.0,0.21,44.36,44.17,0.0,0.19,39,24,15818,7.32
2013-03-05 12:00:00,12,14859,15351.0,50.38,50.2,0.0,0.18,44.63,44.45,0.0,0.18,41,25,15568,6.8
2013-03-05 13:00:00,13,14683,15239.0,48.93,48.78,0.0,0.15,45.89,45.7,0.0,0.19,43,25,15447,6.8
2013-03-05 14:00:00,14,14503,15072.0,45.0,44.89,0.0,0.11,45.12,44.92,0.0,0.2,42,27,15276,6.8
2013-03-05 15:00:00,15,14493,15045.0,44.62,44.48,0.0,0.14,44.55,44.36,0.0,0.19,43,27,15247,6.8
2013-03-05 16:00:00,16,14974,15408.0,49.11,48.91,0.0,0.2,45.64,45.42,0.0,0.22,43,27,15609,6.8
2013-03-05 17:00:00,17,16114,16317.0,58.15,57.85,0.0,0.3,50.65,50.39,0.0,0.26,42,27,16529,6.8
2013-03-05 18:00:00,18,16727,17187.0,65.01,64.75,0.0,0.26,83.11,82.65,0.0,0.46,40,27,17389,10.27
2013-03-05 19:00:00,19,16058,16914.0,63.2,62.96,0.0,0.24,80.98,80.5,0.0,0.48,39,27,17144,8.01
2013-03-05 20:00:00,20,15477,16230.0,56.37,56.13,0.0,0.24,52.93,52.59,0.0,0.34,39,28,16450,6.0
2013-03-05 21:00:00,21,14390,15146.0,50.92,50.76,0.0,0.16,44.69,44.39,0.0,0.3,38,29,15355,6.0
2013-03-05 22:00:00,22,13158,13713.0,42.74,42.62,0.0,0.12,44.14,43.83,0.0,0.31,37,29,13910,9.75
2013-03-05 23:00:00,23,11851,12458.0,40.74,40.62,0.0,0.12,45.59,45.28,0.0,0.31,36,29,12662,10.08
2013-03-06 00:00:00,0,11656,11666.0,45.24,45.12,0.0,0.12,48.12,47.78,0.0,0.34,35,28,11847,7.54
2013-03-06 01:00:00,1,11677,11260.0,43.04,42.88,0.0,0.16,36.89,36.65,0.0,0.24,34,28,11450,6.8
2013-03-06 02:00:00,2,11628,11059.0,38.7,38.53,0.0,0.17,21.86,21.73,0.0,0.13,34,30,11203,6.58
2013-03-06 03:00:00,3,11593,11063.0,38.98,38.81,0.0,0.17,41.43,41.18,0.0,0.25,35,30,11237,6.75
2013-03-06 04:00:00,4,11690,11427.0,46.06,45.94,0.0,0.12,47.69,47.39,0.0,0.3,35,31,11648,6.8
2013-03-06 05:00:00,5,12026,12605.0,47.51,47.43,0.0,0.08,42.2,42.0,0.0,0.2,35,31,12785,17.8
2013-03-06 06:00:00,6,13673,14483.0,53.32,53.33,0.0,-0.01,60.4,60.28,0.0,0.12,35,32,14678,13.45
2013-03-06 07:00:00,7,14922,15603.0,55.47,55.35,0.0,0.12,64.57,64.46,0.0,0.11,35,32,15820,11.25
2013-03-06 08:00:00,8,15256,15889.0,56.35,56.2,0.0,0.15,55.04,54.97,0.0,0.07,36,32,16104,11.25
2013-03-06 09:00:00,9,15471,15990.0,52.92,52.75,0.0,0.17,53.04,52.95,0.0,0.09,37,32,16163,6.88
2013-03-06 10:00:00,10,15795,16073.0,56.02,55.74,0.0,0.28,55.2,55.07,0.0,0.13,37,32,16285,6.0
2013-03-06 11:00:00,11,15816,16041.0,54.15,53.85,0.0,0.3,53.61,53.47,0.0,0.14,38,31,16250,6.0
2013-03-06 12:00:00,12,15675,15922.0,53.76,53.51,0.0,0.25,55.06,54.9,0.0,0.16,39,31,16091,6.0
2013-03-06 13:00:00,13,15518,15878.0,53.21,52.94,0.0,0.27,53.3,53.12,0.0,0.18,39,29,16080,5.5
2013-03-06 14:00:00,14,15322,15813.0,52.91,52.64,0.0,0.27,53.17,53.01,0.0,0.16,39,29,16007,6.0
2013-03-06 15:00:00,15,15209,15936.0,52.85,52.59,0.0,0.26,54.98,54.84,0.0,0.14,38,30,16137,6.0
2013-03-06 16:00:00,16,15654,16397.0,53.58,53.33,0.0,0.25,65.1,64.95,0.0,0.15,37,29,16594,6.0
2013-03-06 17:00:00,17,16598,17240.0,63.45,63.21,0.0,0.24,76.91,76.79,0.0,0.12,36,30,17457,11.92
