Date,Hour,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DryBulb,DewPnt,SYSLoad,RegCP
2008-02-17 09:00:00,9,13887,15069.0,71.06,72.26,-1.29,0.09,75.38,81.2,-5.89,0.07,24,13,15281,10.33
2008-02-17 10:00:00,10,14083,15241.0,74.76,76.1,-1.42,0.08,75.95,77.13,-1.28,0.1,30,16,15471,10.21
2008-02-17 11:00:00,11,14146,15340.0,74.7,74.61,0.0,0.09,75.23,75.24,0.0,-0.01,34,18,15562,10.25
2008-02-17 12:00:00,12,14076,15282.0,72.79,72.71,0.0,0.08,74.95,74.93,0.0,0.02,36,20,15524,9.0
2008-02-17 13:00:00,13,13782,15137.0,70.32,70.24,0.0,0.08,72.09,72.03,0.0,0.06,37,21,15353,9.69
2008-02-17 14:00:00,14,13778,15071.0,70.18,70.09,0.0,0.09,70.87,70.82,0.0,0.05,37,22,15296,10.0
2008-02-17 15:00:00,15,13884,15145.0,71.04,70.95,0.0,0.09,68.45,68.42,0.0,0.03,37,24,15326,8.96
2008-02-17 16:00:00,16,14289,15657.0,80.37,80.25,0.0,0.12,77.73,77.76,0.0,-0.03,37,26,15845,8.75
2008-02-17 17:00:00,17,15711,16762.0,91.7,100.76,-9.2,0.14,108.65,108.74,0.0,-0.09,37,28,17004,13.13
2008-02-17 18:00:00,18,15913,16956.0,91.66,100.8,-9.26,0.12,100.18,100.3,0.0,-0.12,37,30,17220,18.33
2008-02-17 19:00:00,19,15360,16479.0,89.42,95.96,-6.65,0.11,92.6,92.69,0.0,-0.09,37,30,16735,12.7
2008-02-17 20:00:00,20,14664,15768.0,81.91,85.68,-3.86,0.09,81.24,81.31,0.0,-0.07,38,31,16016,10.25
2008-02-17 21:00:00,21,13658,14822.0,74.97,74.89,0.0,0.08,72.77,72.71,0.0,0.06,38,33,15022,10.0
2008-02-17 22:00:00,22,12718,13695.0,57.8,57.75,0.0,0.05,53.07,53.02,0.0,0.05,39,36,13908,10.83
2008-02-17 23:00:00,23,11648,12613.0,53.53,53.49,0.0,0.04,47.83,47.68,0.0,0.15,41,38,12807,77.7
2008-02-18 00:00:00,0,11325,11798.0,45.38,45.35,0.0,0.03,71.66,71.43,0.0,0.23,42,39,12031,100.0
2008-02-18 01:00:00,1,11300,11310.0,41.84,41.8,0.0,0.04,69.39,69.22,0.0,0.17,43,40,11515,58.75
2008-02-18 02:00:00,2,11061,11040.0,39.92,39.89,0.0,0.03,42.23,42.1,0.0,0.13,47,44,11207,55.0
2008-02-18 03:00:00,3,11010,10947.0,39.92,39.89,0.0,0.03,5.53,5.51,0.0,0.02,49,46,11124,55.0
2008-02-18 04:00:00,4,11293,11136.0,39.92,39.88,0.0,0.04,40.14,39.99,0.0,0.15,49,47,11305,21.29
2008-02-18 05:00:00,5,11601,11847.0,45.38,45.33,0.0,0.05,58.63,58.39,0.0,0.24,51,48,12010,43.82
2008-02-18 06:00:00,6,12465,13039.0,63.53,63.79,-0.34,0.08,53.13,52.97,0.0,0.16,52,49,13239,92.45
2008-02-18 07:00:00,7,13057,14078.0,76.12,76.02,0.01,0.09,56.04,55.9,0.0,0.14,53,50,14279,100.0
2008-02-18 08:00:00,8,14043,15089.0,76.12,76.05,0.0,0.07,79.46,79.49,0.0,-0.03,53,51,15323,25.11
2008-02-18 09:00:00,9,14173,15852.0,81.82,81.75,0.0,0.07,81.94,82.04,0.0,-0.1,54,52,16121,10.0
2008-02-18 10:00:00,10,14567,16268.0,81.22,81.16,0.0,0.06,79.85,79.85,0.0,0.0,54,53,16508,8.96
2008-02-18 11:00:00,11,14639,16355.0,81.82,81.67,0.08,0.07,80.93,80.89,0.0,0.04,54,52,16599,9.79
2008-02-18 12:00:00,12,13822,16137.0,79.93,79.79,0.08,0.06,81.51,81.37,0.0,0.14,54,52,16383,10.0
2008-02-18 13:00:00,13,13825,15850.0,75.66,75.52,0.08,0.06,71.65,71.55,0.0,0.1,55,52,16122,10.0
2008-02-18 14:00:00,14,13455,15652.0,71.2,71.04,0.11,0.05,50.2,50.09,0.0,0.11,56,52,15889,10.83
2008-02-18 15:00:00,15,13447,15647.0,70.45,70.35,0.03,0.07,50.05,49.93,0.0,0.12,54,51,15880,11.0
2008-02-18 16:00:00,16,14090,16135.0,74.92,74.85,0.0,0.07,74.1,73.98,0.0,0.12,53,50,16383,14.23
2008-02-18 17:00:00,17,15783,17042.0,89.59,90.33,-0.84,0.1,55.23,55.22,0.0,0.01,52,49,17318,10.81
2008-02-18 18:00:00,18,15897,17178.0,95.63,96.68,-1.14,0.09,78.1,78.15,0.0,-0.05,50,46,17463,10.0
2008-02-18 19:00:00,19,15362,16608.0,83.81,85.11,-1.37,0.07,78.58,78.64,0.0,-0.06,50,44,16913,14.07
2008-02-18 20:00:00,20,14049,15870.0,79.4,79.5,-0.17,0.07,72.19,72.16,0.0,0.03,46,41,16154,10.82
2008-02-18 21:00:00,21,12628,14851.0,74.62,74.51,0.05,0.06,39.4,39.38,0.0,0.02,43,38,15068,10.0
2008-02-18 22:00:00,22,12132,13538.0,57.08,57.01,0.03,0.04,28.4,28.37,0.0,0.03,42,36,13752,10.0
2008-02-18 23:00:00,23,11416,12401.0,50.48,50.45,0.0,0.03,42.51,42.52,0.0,-0.01,40,32,12599,32.48
2008-02-19 00:00:00,0,11742,11628.0,40.3,40.28,0.0,0.02,43.54,43.56,0.0,-0.02,38,28,11833,25.86
2008-02-19 01:00:00,1,11481,11251.0,39.92,39.9,0.0,0.02,42.42,42.37,0.0,0.05,36,27,11418,20.0
2008-02-19 02:00:00,2,11098,11093.0,39.92,39.9,0.0,0.02,3.57,3.56,0.0,0.01,35,26,11257,12.51
2008-02-19 03:00:00,3,11170,11131.0,39.92,39.9,0.0,0.02,0.0,0.0,0.0,0.0,35,25,11307,10.0
2008-02-19 04:00:00,4,11579,11526.0,39.92,39.9,0.0,0.02,44.81,44.73,0.0,0.08,34,25,11724,10.0
2008-02-19 05:00:00,5,11855,12629.0,49.36,49.33,0.0,0.03,61.12,61.0,0.0,0.12,33,24,12853,18.33
2008-02-19 06:00:00,6,13648,14405.0,76.71,77.23,-0.56,0.04,83.84,83.55,0.0,0.29,32,24,14652,20.0
2008-02-19 07:00:00,7,14827,15578.0,83.73,83.93,-0.26,0.06,83.24,82.93,0.0,0.31,32,24,15856,16.25
2008-02-19 08:00:00,8,15073,16109.0,83.91,84.14,-0.28,0.05,80.94,80.66,0.0,0.28,34,25,16373,11.67
2008-02-19 09:00:00,9,15218,16341.0,86.47,86.69,-0.28,0.06,78.47,78.18,0.0,0.29,37,23,16623,10.0
2008-02-19 10:00:00,10,15235,16494.0,86.54,86.75,-0.27,0.06,80.51,80.2,0.0,0.31,38,21,16790,10.0
2008-02-19 11:00:00,11,15315,16473.0,81.74,81.97,-0.28,0.05,77.33,77.05,0.0,0.28,39,19,16746,10.0
2008-02-19 12:00:00,12,14798,16330.0,77.73,77.92,-0.24,0.05,76.44,76.19,0.0,0.25,40,18,16599,9.16
2008-02-19 13:00:00,13,14559,16229.0,74.94,75.14,-0.25,0.05,73.19,72.9,0.0,0.29,40,18,16482,8.96
2008-02-19 14:00:00,14,14382,16063.0,74.73,74.93,-0.25,0.05,64.31,64.05,0.0,0.26,40,16,16312,8.56
2008-02-19 15:00:00,15,14402,15990.0,74.87,75.08,-0.26,0.05,56.77,56.52,0.0,0.25,39,14,16232,10.37
2008-02-19 16:00:00,16,15118,16401.0,80.51,80.67,-0.22,0.06,72.05,71.72,0.0,0.33,37,13,16631,11.0
2008-02-19 17:00:00,17,16441,17591.0,100.46,102.37,-2.0,0.09,100.19,99.76,0.0,0.43,36,12,17875,10.17
2008-02-19 18:00:00,18,16096,18273.0,111.74,114.57,-2.91,0.08,101.34,101.06,0.0,0.28,34,14,18608,21.25
2008-02-19 19:00:00,19,16032,17887.0,93.68,95.05,-1.44,0.07,83.31,83.19,0.0,0.12,33,14,18231,13.77
2008-02-19 20:00:00,20,15078,17238.0,86.82,87.71,-0.94,0.05,82.56,82.38,0.0,0.18,31,14,17568,10.0
2008-02-19 21:00:00,21,13744,16232.0,77.86,78.41,-0.59,0.04,81.54,81.47,0.0,0.07,30,14,16525,10.0
2008-02-19 22:00:00,22,12245,14902.0,69.16,69.12,0.0,0.04,80.39,80.41,0.0,-0.02,28,16,15162,10.0
2008-02-19 23:00:00,23,11656,13707.0,65.5,65.48,0.0,0.02,99.86,99.96,0.0,-0.1,27,12,13958,10.0
2008-02-20 00:00:00,0,12125,12890.0,56.28,56.25,0.0,0.03,52.2,52.15,0.0,0.05,25,9,13142,18.33
2008-02-20 01:00:00,1,12042,12482.0,53.35,53.33,0.0,0.02,44.34,44.25,0.0,0.09,23,7,12739,11.67
2008-02-20 02:00:00,2,11784,12320.0,49.22,49.2,0.0,0.02,49.27,49.21,0.0,0.06,23,6,12563,10.83
2008-02-20 03:00:00,3,11651,12361.0,45.21,45.19,0.0,0.02,48.74,48.69,0.0,0.05,22,6,12594,11.0
2008-02-20 04:00:00,4,12007,12731.0,53.32,53.29,0.0,0.03,46.17,46.06,0.0,0.11,21,6,12975,10.17
2008-02-20 05:00:00,5,12156,13835.0,68.37,68.33,0.0,0.04,44.22,44.03,0.0,0.19,21,6,14091,18.32
2008-02-20 06:00:00,6,15067,15549.0,89.54,89.78,-0.28,0.04,61.4,61.25,0.0,0.15,20,6,15825,20.0
2008-02-20 07:00:00,7,16589,16683.0,82.18,82.99,-0.87,0.06,78.4,78.36,0.0,0.04,20,6,16993,12.5
2008-02-20 08:00:00,8,16692,17120.0,82.15,82.93,-0.83,0.05,68.95,68.9,0.0,0.05,21,6,17419,10.15
2008-02-20 09:00:00,9,16644,17257.0,80.22,81.38,-1.22,0.06,76.06,75.96,0.0,0.1,23,6,17618,10.44
2008-02-20 10:00:00,10,16525,17335.0,79.77,80.97,-1.25,0.05,72.91,72.83,0.0,0.08,25,5,17694,10.13
2008-02-20 11:00:00,11,16353,17266.0,77.66,77.97,-0.36,0.05,53.81,53.72,0.0,0.09,27,6,17591,10.79
2008-02-20 12:00:00,12,16024,17110.0,75.46,75.63,-0.23,0.06,59.72,59.62,0.0,0.1,28,5,17429,9.52
2008-02-20 13:00:00,13,15747,17005.0,74.03,74.19,-0.21,0.05,69.84,69.62,0.0,0.22,28,5,17308,9.58
2008-02-20 14:00:00,14,15584,16810.0,72.44,72.56,-0.17,0.05,71.11,70.9,0.0,0.21,28,5,17112,10.5
2008-02-20 15:00:00,15,15552,16704.0,72.44,72.56,-0.17,0.05,38.33,38.19,0.0,0.14,28,4,16976,10.5
2008-02-20 16:00:00,16,15978,17079.0,74.03,74.44,-0.47,0.06,42.97,42.84,0.0,0.13,28,4,17342,10.5
2008-02-20 17:00:00,17,17792,18260.0,85.5,89.23,-3.8,0.07,76.92,76.79,0.0,0.13,27,3,18542,10.44
2008-02-20 18:00:00,18,17549,18945.0,94.47,99.32,-4.93,0.08,85.65,85.52,0.0,0.13,25,7,19312,10.13
2008-02-20 19:00:00,19,17447,18583.0,84.24,87.34,-3.16,0.06,79.42,79.27,0.0,0.15,24,7,18926,10.0
2008-02-20 20:00:00,20,16373,17895.0,78.87,81.29,-2.47,0.05,78.23,78.01,0.0,0.22,23,7,18217,8.96
2008-02-20 21:00:00,21,14946,16871.0,73.0,73.9,-0.94,0.04,45.78,45.69,0.0,0.09,23,6,17125,10.0
2008-02-20 22:00:00,22,13759,15500.0,57.99,60.56,-2.6,0.03,34.17,34.12,0.0,0.05,22,5,15738,10.38
2008-02-20 23:00:00,23,12755,14233.0,53.35,53.34,0.0,0.01,18.42,18.36,0.0,0.06,21,4,14455,73.71
2008-02-21 00:00:00,0,11999,13420.0,77.23,77.18,0.0,0.05,57.72,57.43,0.0,0.29,20,4,13630,100.0
2008-02-21 01:00:00,1,11894,13020.0,67.52,67.46,0.0,0.06,63.56,63.24,0.0,0.32,18,4,13248,29.17
2008-02-21 02:00:00,2,11987,12861.0,67.52,67.46,0.0,0.06,73.78,73.42,0.0,0.36,19,4,13090,15.0
2008-02-21 03:00:00,3,11884,12894.0,67.49,67.44,0.0,0.05,77.89,77.49,0.0,0.4,18,4,13133,15.0
2008-02-21 04:00:00,4,12101,13256.0,77.23,77.17,0.0,0.06,46.31,46.06,0.0,0.25,17,4,13488,12.0
2008-02-21 05:00:00,5,12616,14341.0,87.91,87.83,0.0,0.08,86.27,85.93,0.0,0.34,17,4,14579,85.09
2008-02-21 06:00:00,6,14397,16045.0,116.17,116.08,0.0,0.09,107.17,106.96,0.0,0.21,17,4,16326,67.67
2008-02-21 07:00:00,7,16288,17145.0,100.79,101.3,-0.62,0.11,85.49,85.34,0.0,0.15,16,4,17474,28.86
2008-02-21 08:00:00,8,16375,17591.0,94.1,96.72,-2.72,0.1,83.1,82.96,0.0,0.14,18,3,17852,9.8
2008-02-21 09:00:00,9,16282,17702.0,92.03,92.68,-0.74,0.09,82.56,82.4,0.0,0.16,20,2,17967,9.75
2008-02-21 10:00:00,10,16213,17712.0,89.55,90.89,-1.44,0.1,79.88,79.68,0.0,0.2,22,1,17957,7.48
2008-02-21 11:00:00,11,15815,17588.0,87.38,87.96,-0.67,0.09,79.52,79.3,0.0,0.22,23,0,17846,9.46
2008-02-21 12:00:00,12,15434,17310.0,85.29,85.87,-0.67,0.09,72.06,71.91,0.0,0.15,25,-1,17556,9.95
2008-02-21 13:00:00,13,15153,17077.0,82.19,82.79,-0.67,0.07,72.31,72.09,0.0,0.22,26,-1,17324,9.52
2008-02-21 14:00:00,14,14967,16785.0,78.25,78.86,-0.68,0.07,69.65,69.42,0.0,0.23,27,-1,17041,9.75
2008-02-21 15:00:00,15,15004,16642.0,76.62,76.58,-0.04,0.08,42.46,42.28,0.0,0.18,28,-1,16861,10.64
2008-02-21 16:00:00,16,15425,16911.0,83.63,83.75,-0.21,0.09,76.33,76.06,0.0,0.27,28,-1,17134,9.13
2008-02-21 17:00:00,17,17057,18070.0,105.5,110.12,-4.75,0.13,81.86,81.67,0.0,0.19,27,-1,18326,8.95
2008-02-21 18:00:00,18,17174,18914.0,119.63,120.78,-1.27,0.12,87.72,87.59,0.0,0.13,25,-1,19226,7.28
2008-02-21 19:00:00,19,16781,18590.0,104.38,106.54,-2.27,0.11,85.98,85.76,0.0,0.22,23,0,18918,7.33
2008-02-21 20:00:00,20,16101,17971.0,93.38,93.97,-0.68,0.09,80.84,80.67,0.0,0.17,22,2,18256,6.98
2008-02-21 21:00:00,21,14948,16994.0,84.98,85.57,-0.68,0.09,79.16,78.95,0.0,0.21,22,2,17215,8.46
2008-02-21 22:00:00,22,13160,15616.0,80.58,80.5,0.0,0.08,43.6,43.52,0.0,0.08,21,3,15815,10.62
2008-02-21 23:00:00,23,11766,14316.0,79.47,79.41,0.0,0.06,24.31,24.26,0.0,0.05,20,4,14507,10.67
2008-02-22 00:00:00,0,12214,13460.0,62.37,62.34,0.0,0.03,43.01,42.87,0.0,0.14,20,5,13650,7.99
2008-02-22 01:00:00,1,12421,12997.0,56.83,56.8,0.0,0.03,42.36,42.21,0.0,0.15,20,6,13201,6.98
2008-02-22 02:00:00,2,12335,12786.0,53.04,53.01,0.0,0.03,42.04,41.93,0.0,0.11,20,7,12988,10.33
2008-02-22 03:00:00,3,12529,12745.0,58.22,58.18,0.0,0.04,38.48,38.36,0.0,0.12,20,8,12932,11.0
2008-02-22 04:00:00,4,12664,13038.0,52.69,52.65,0.0,0.04,44.08,43.94,0.0,0.14,20,9,13250,11.0
2008-02-22 05:00:00,5,12523,14025.0,73.84,73.79,0.0,0.05,48.47,48.33,0.0,0.14,21,8,14253,11.0
2008-02-22 06:00:00,6,15118,15615.0,87.75,88.55,-0.85,0.05,45.21,45.02,0.0,0.19,20,10,15876,18.5
2008-02-22 07:00:00,7,15836,16775.0,89.03,88.96,0.0,0.07,78.4,78.08,0.0,0.32,20,12,17057,12.09
2008-02-22 08:00:00,8,15973,17445.0,90.83,90.77,0.0,0.06,80.83,80.55,0.0,0.28,20,14,17736,9.45
2008-02-22 09:00:00,9,16182,17812.0,87.56,87.66,-0.17,0.07,81.13,80.75,0.0,0.38,22,16,18093,9.45
2008-02-22 10:00:00,10,16020,18035.0,87.77,87.71,0.0,0.06,78.57,78.18,0.0,0.39,23,18,18314,7.6
2008-02-22 11:00:00,11,15852,18106.0,87.77,87.73,-0.02,0.06,78.69,78.36,0.0,0.33,24,18,18405,6.98
2008-02-22 12:00:00,12,15483,18004.0,84.16,84.11,-0.01,0.06,80.54,80.1,0.0,0.44,25,21,18360,6.98
2008-02-22 13:00:00,13,15305,17883.0,81.25,81.2,0.0,0.05,81.58,81.15,0.0,0.43,26,22,18245,6.98
2008-02-22 14:00:00,14,15058,17629.0,76.37,76.31,0.0,0.06,78.42,78.04,0.0,0.38,27,24,17973,6.98
2008-02-22 15:00:00,15,14853,17384.0,73.84,73.78,0.0,0.06,77.24,76.9,0.0,0.34,27,23,17709,9.04
2008-02-22 16:00:00,16,15547,17643.0,80.48,80.41,0.0,0.07,79.83,79.43,0.0,0.4,27,24,17968,9.45
2008-02-22 17:00:00,17,16978,18608.0,90.97,92.22,-1.34,0.09,82.86,82.36,0.0,0.5,27,24,18932,9.45
2008-02-22 18:00:00,18,16550,18801.0,104.17,105.65,-1.56,0.08,83.73,83.23,0.0,0.5,27,24,19172,8.49
2008-02-22 19:00:00,19,16363,18122.0,88.9,90.03,-1.2,0.07,80.54,80.14,0.0,0.4,27,23,18483,8.58
2008-02-22 20:00:00,20,15299,17316.0,83.39,83.33,0.0,0.06,79.53,79.11,0.0,0.42,26,23,17671,9.25
2008-02-22 21:00:00,21,14201,16284.0,78.25,78.18,0.0,0.07,68.02,67.82,0.0,0.2,26,23,16570,9.49
2008-02-22 22:00:00,22,12428,15020.0,73.84,73.77,0.0,0.07,80.81,80.7,0.0,0.11,26,22,15292,17.74
2008-02-22 23:00:00,23,11723,13858.0,71.07,71.02,0.0,0.05,59.35,59.26,0.0,0.09,25,21,14086,20.0
2008-02-23 00:00:00,0,10350,13031.0,81.64,81.61,0.0,0.03,81.11,81.1,0.0,0.01,25,21,13245,69.92
2008-02-23 01:00:00,1,10865,12546.0,71.04,71.0,0.0,0.04,59.09,59.09,0.0,0.0,25,20,12714,80.0
2008-02-23 02:00:00,2,10598,12267.0,64.24,64.2,0.0,0.04,60.37,60.37,0.0,0.0,24,19,12422,80.0
2008-02-23 03:00:00,3,10517,12161.0,63.74,63.7,0.0,0.04,65.21,65.18,0.0,0.03,24,19,12339,80.0
2008-02-23 04:00:00,4,10697,12251.0,65.48,65.44,0.0,0.04,64.4,64.38,0.0,0.02,24,19,12421,80.0
2008-02-23 05:00:00,5,10671,12665.0,62.15,62.12,0.0,0.03,70.82,70.89,0.0,-0.07,24,18,12821,80.0
2008-02-23 06:00:00,6,11317,13357.0,62.1,62.06,0.0,0.04,50.11,50.12,0.0,-0.01,23,18,13529,80.0
2008-02-23 07:00:00,7,12086,14155.0,71.04,70.99,0.0,0.05,58.48,58.33,0.0,0.15,24,18,14344,80.0
2008-02-23 08:00:00,8,13282,15129.0,75.37,75.31,0.0,0.06,78.45,78.17,0.0,0.28,25,18,15398,25.52
2008-02-23 09:00:00,9,13144,15854.0,94.7,94.63,0.0,0.07,123.67,123.23,0.0,0.44,26,18,16150,14.0
2008-02-23 10:00:00,10,13781,16106.0,85.61,85.55,0.0,0.06,75.98,75.75,0.0,0.23,27,18,16381,10.04
2008-02-23 11:00:00,11,13221,16079.0,90.34,90.29,0.0,0.05,94.73,94.29,0.0,0.44,28,19,16338,9.25
2008-02-23 12:00:00,12,13047,15771.0,80.8,80.76,0.0,0.04,93.2,92.74,0.0,0.46,29,20,16015,9.25
2008-02-23 13:00:00,13,12787,15393.0,72.03,71.98,0.0,0.05,89.93,89.49,0.0,0.44,30,20,15629,9.25
2008-02-23 14:00:00,14,12829,15130.0,69.73,69.68,0.0,0.05,72.23,72.0,0.0,0.23,31,21,15355,9.25
2008-02-23 15:00:00,15,13042,15037.0,68.93,68.88,0.0,0.05,64.53,64.41,0.0,0.12,32,20,15237,9.25
2008-02-23 16:00:00,16,13369,15363.0,71.04,70.98,0.0,0.06,70.71,70.57,0.0,0.14,31,21,15578,14.04
2008-02-23 17:00:00,17,14543,16369.0,101.56,101.47,0.0,0.09,125.19,125.05,0.0,0.14,32,19,16631,15.0
2008-02-23 18:00:00,18,14536,17062.0,110.33,110.25,0.0,0.08,136.92,136.83,0.0,0.09,30,19,17330,11.26
2008-02-23 19:00:00,19,14005,16694.0,101.18,101.12,0.0,0.06,80.64,80.56,0.0,0.08,28,18,16965,13.33
2008-02-23 20:00:00,20,13284,16188.0,94.5,95.69,-1.25,0.06,83.65,83.4,0.0,0.25,27,18,16472,13.56
2008-02-23 21:00:00,21,12785,15508.0,80.43,80.3,0.09,0.04,88.14,87.84,0.0,0.3,26,17,15737,15.0
2008-02-23 22:00:00,22,11904,14541.0,71.04,71.0,0.0,0.04,104.74,104.28,0.0,0.46,25,16,14730,15.0
2008-02-23 23:00:00,23,11284,13590.0,71.04,71.0,0.0,0.04,85.58,85.18,0.0,0.4,23,15,13757,59.13
2008-02-24 00:00:00,0,10795,12794.0,71.1,71.08,0.0,0.02,98.36,98.22,0.0,0.14,23,13,12944,91.73
2008-02-24 01:00:00,1,10933,12387.0,70.89,70.86,0.0,0.03,74.09,73.71,0.0,0.38,22,13,12540,36.32
2008-02-24 02:00:00,2,10774,12175.0,64.13,64.1,0.0,0.03,80.73,80.33,0.0,0.4,22,13,12343,77.87
2008-02-24 03:00:00,3,10291,12110.0,68.95,68.92,0.0,0.03,128.34,127.79,0.0,0.55,19,10,12296,32.5
2008-02-24 04:00:00,4,10812,12212.0,62.27,62.24,0.0,0.03,66.19,65.88,0.0,0.31,19,10,12370,10.0
2008-02-24 05:00:00,5,10901,12559.0,58.54,58.51,0.0,0.03,98.57,98.23,0.0,0.34,19,10,12711,10.0
2008-02-24 06:00:00,6,11033,13025.0,64.13,64.09,0.0,0.04,72.05,71.69,0.0,0.36,17,9,13202,92.4
2008-02-24 07:00:00,7,11294,13654.0,67.91,67.86,0.0,0.05,74.81,74.36,0.0,0.45,16,9,13872,100.0
2008-02-24 08:00:00,8,12532,14358.0,70.35,70.29,0.0,0.06,69.41,69.02,0.0,0.39,19,10,14595,83.34
2008-02-24 09:00:00,9,13369,14830.0,71.1,71.05,0.0,0.05,67.94,67.57,0.0,0.37,24,12,15089,25.35
2008-02-24 10:00:00,10,13509,15043.0,72.2,72.21,-0.06,0.05,67.2,66.84,0.0,0.36,28,12,15278,10.21
2008-02-24 11:00:00,11,13582,15042.0,72.23,72.31,-0.13,0.05,69.52,69.14,0.0,0.38,30,13,15298,13.49
2008-02-24 12:00:00,12,13603,14880.0,70.29,70.25,0.0,0.04,64.8,64.38,0.0,0.42,32,13,15115,10.1
2008-02-24 13:00:00,13,13215,14575.0,68.9,68.85,0.0,0.05,63.33,62.9,0.0,0.43,34,14,14803,9.25
2008-02-24 14:00:00,14,12999,14319.0,66.99,66.95,0.0,0.04,59.25,58.84,0.0,0.41,36,15,14537,9.25
2008-02-24 15:00:00,15,12994,14289.0,67.23,67.18,0.0,0.05,38.1,37.81,0.0,0.29,36,15,14490,10.71
2008-02-24 16:00:00,16,13730,14757.0,70.25,70.22,-0.01,0.04,41.69,41.4,0.0,0.29,36,16,14955,13.51
2008-02-24 17:00:00,17,15064,16093.0,99.93,99.56,0.29,0.08,71.41,71.05,0.0,0.36,36,17,16332,14.89
2008-02-24 18:00:00,18,15034,17208.0,105.99,105.6,0.33,0.06,87.75,87.39,0.0,0.36,34,17,17489,15.0
2008-02-24 19:00:00,19,14458,16972.0,100.33,99.92,0.35,0.06,92.04,91.43,0.12,0.49,33,17,17266,14.04
2008-02-24 20:00:00,20,13865,16354.0,94.2,93.86,0.3,0.04,83.73,83.24,0.02,0.47,31,17,16635,14.33
2008-02-24 21:00:00,21,13243,15323.0,77.95,77.86,0.06,0.03,70.92,70.5,0.0,0.42,30,17,15551,13.96
2008-02-24 22:00:00,22,11683,14135.0,72.24,72.21,0.01,0.02,57.53,57.24,0.0,0.29,29,17,14357,69.09
2008-02-24 23:00:00,23,11186,13136.0,64.13,64.11,0.0,0.02,37.95,37.77,0.0,0.18,27,17,13233,94.23
2008-02-25 00:00:00,0,11134,12317.0,61.64,61.6,0.0,0.04,80.61,80.21,0.0,0.4,26,16,12515,99.42
2008-02-25 01:00:00,1,11124,11979.0,62.45,62.41,0.0,0.04,58.05,57.79,0.0,0.26,25,16,12208,99.0
2008-02-25 02:00:00,2,11139,11901.0,62.0,61.96,0.0,0.04,61.83,61.57,0.0,0.26,24,15,12105,99.0
2008-02-25 03:00:00,3,10862,12005.0,62.45,62.41,0.0,0.04,66.37,66.09,0.0,0.28,22,14,12223,99.0
2008-02-25 04:00:00,4,11210,12435.0,62.45,62.41,0.0,0.04,45.52,45.29,0.0,0.23,21,14,12641,84.77
2008-02-25 05:00:00,5,11776,13671.0,66.47,67.21,-0.78,0.04,60.74,60.49,0.0,0.25,21,14,13919,96.57
2008-02-25 06:00:00,6,13712,15693.0,80.0,81.62,-1.67,0.05,85.95,85.57,0.0,0.38,21,14,15987,100.0
2008-02-25 07:00:00,7,14888,16825.0,80.0,80.87,-0.93,0.06,80.16,79.83,0.0,0.33,22,14,17140,35.49
2008-02-25 08:00:00,8,15080,17000.0,80.0,80.86,-0.93,0.07,89.01,88.64,0.0,0.37,24,15,17294,14.83
2008-02-25 09:00:00,9,14768,16896.0,81.7,82.41,-0.78,0.07,92.16,91.77,0.0,0.39,30,16,17212,15.0
2008-02-25 10:00:00,10,14702,16778.0,80.0,80.6,-0.67,0.07,76.35,77.44,-1.44,0.35,33,17,17084,10.21
2008-02-25 11:00:00,11,14682,16548.0,76.97,77.46,-0.56,0.07,70.64,72.01,-1.76,0.39,37,17,16863,14.04
2008-02-25 12:00:00,12,14567,16239.0,71.51,72.1,-0.66,0.07,49.17,51.3,-2.43,0.3,39,17,16543,10.69
2008-02-25 13:00:00,13,14544,16022.0,70.95,71.33,-0.44,0.06,46.6,47.82,-1.55,0.33,41,17,16343,9.25
2008-02-25 14:00:00,14,14202,15761.0,66.74,67.27,-0.58,0.05,38.26,37.97,0.0,0.29,43,16,16068,9.25
2008-02-25 15:00:00,15,14216,15665.0,68.31,68.69,-0.44,0.06,39.0,41.38,-2.7,0.32,43,16,15981,10.71
2008-02-25 16:00:00,16,14695,15987.0,70.96,71.55,-0.67,0.08,27.35,30.27,-3.14,0.22,44,16,16267,13.74
2008-02-25 17:00:00,17,15853,17128.0,85.2,86.52,-1.42,0.1,52.17,54.23,-2.4,0.34,43,17,17428,11.55
2008-02-25 18:00:00,18,15708,18161.0,94.21,95.36,-1.25,0.1,73.56,73.77,-0.56,0.35,40,18,18477,14.33
2008-02-25 19:00:00,19,15216,17821.0,81.81,82.77,-1.04,0.08,72.18,72.0,-0.15,0.33,38,19,18138,14.53
2008-02-25 20:00:00,20,14655,17092.0,77.24,77.95,-0.77,0.06,68.99,70.02,-1.39,0.36,36,19,17406,8.85
2008-02-25 21:00:00,21,13571,15981.0,71.16,71.66,-0.56,0.06,65.38,65.45,-0.32,0.25,34,20,16269,56.3
2008-02-25 22:00:00,22,11944,14465.0,63.97,64.13,-0.21,0.05,61.08,60.87,0.0,0.21,33,19,14721,80.0
2008-02-25 23:00:00,23,11320,13176.0,61.64,61.67,-0.07,0.04,40.28,40.11,0.0,0.17,31,19,13405,89.99
2008-02-26 00:00:00,0,11262,12412.0,49.31,50.64,-1.39,0.06,40.21,40.02,0.0,0.19,29,19,12598,83.41
